tenant_key,spend_category,cost_center_or_owner,annual_spend_usd,run_change_transform_split,vendor_internal_split,value_driver,savings_opportunity_usd,confidence,calculation_basis,source_file,source_date,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,run retail banking platform,CISO,15131579,run,vendor,Payments Platform Resilience planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00037,FCF-EVID-04837,FCF-08_SPEND_VALUE-SRC-00037,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run commercial banking labor,Chief compliance officer,15131579,run,internal,Fraud and Financial Crimes Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00038,FCF-EVID-04838,FCF-08_SPEND_VALUE-SRC-00038,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run wealth advisory vendor,Chief procurement officer,15131579,run,internal,Core Banking Simplification planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00039,FCF-EVID-04839,FCF-08_SPEND_VALUE-SRC-00039,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run mortgage lending security,Chief people officer,15131579,run,vendor,Data Governance and Lakehouse Foundation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00040,FCF-EVID-04840,FCF-08_SPEND_VALUE-SRC-00040,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run cards and payments data,Transformation office lead,15131579,run,internal,Regulatory Reporting Automation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00041,FCF-EVID-04841,FCF-08_SPEND_VALUE-SRC-00041,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run treasury services operations,Experience leader,15131579,run,internal,Contact Center Experience Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00042,FCF-EVID-04842,FCF-08_SPEND_VALUE-SRC-00042,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run fraud operations platform,Business unit president,15131579,run,vendor,Cloud Resilience and Zero Trust planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00043,FCF-EVID-04843,FCF-08_SPEND_VALUE-SRC-00043,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run AML and KYC labor,Contact center leader,15131579,run,internal,Branch Workforce Productivity planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00044,FCF-EVID-04844,FCF-08_SPEND_VALUE-SRC-00044,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run risk and compliance vendor,Operations leader,15131579,run,internal,Wealth Advisor Desktop Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00045,FCF-EVID-04845,FCF-08_SPEND_VALUE-SRC-00045,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run branch operations security,Chief architect,15131579,run,vendor,Model Risk and AI Governance planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00046,FCF-EVID-04846,FCF-08_SPEND_VALUE-SRC-00046,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run contact center data,Application owner,15131579,run,internal,Finance and GL Modernization planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00047,FCF-EVID-04847,FCF-08_SPEND_VALUE-SRC-00047,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run digital banking operations,ITSM leader,15131579,run,internal,Digital Banking Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00048,FCF-EVID-04848,FCF-08_SPEND_VALUE-SRC-00048,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run finance and treasury platform,CEO,15131579,run,vendor,Payments Platform Resilience planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00049,FCF-EVID-04849,FCF-08_SPEND_VALUE-SRC-00049,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run HR and change labor,CFO,15131579,run,internal,Fraud and Financial Crimes Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00050,FCF-EVID-04850,FCF-08_SPEND_VALUE-SRC-00050,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run platform engineering vendor,COO,15131579,run,internal,Core Banking Simplification planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00051,FCF-EVID-04851,FCF-08_SPEND_VALUE-SRC-00051,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run data and analytics security,CIO,15131579,run,vendor,Data Governance and Lakehouse Foundation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00052,FCF-EVID-04852,FCF-08_SPEND_VALUE-SRC-00052,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,run regulatory reporting data,CTO,15131579,run,internal,Regulatory Reporting Automation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00053,FCF-EVID-04853,FCF-08_SPEND_VALUE-SRC-00053,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change vendor management operations,CDAO,15131579,change,internal,Contact Center Experience Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00054,FCF-EVID-04854,FCF-08_SPEND_VALUE-SRC-00054,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change retail banking platform,CISO,15131579,change,vendor,Cloud Resilience and Zero Trust planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00055,FCF-EVID-04855,FCF-08_SPEND_VALUE-SRC-00055,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change commercial banking labor,Chief compliance officer,15131579,change,internal,Branch Workforce Productivity planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00056,FCF-EVID-04856,FCF-08_SPEND_VALUE-SRC-00056,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change wealth advisory vendor,Chief procurement officer,15131579,change,internal,Wealth Advisor Desktop Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00057,FCF-EVID-04857,FCF-08_SPEND_VALUE-SRC-00057,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change mortgage lending security,Chief people officer,15131579,change,vendor,Model Risk and AI Governance planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00058,FCF-EVID-04858,FCF-08_SPEND_VALUE-SRC-00058,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change cards and payments data,Transformation office lead,15131579,change,internal,Finance and GL Modernization planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00059,FCF-EVID-04859,FCF-08_SPEND_VALUE-SRC-00059,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change treasury services operations,Experience leader,15131579,change,internal,Digital Banking Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00060,FCF-EVID-04860,FCF-08_SPEND_VALUE-SRC-00060,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change fraud operations platform,Business unit president,15131579,change,vendor,Payments Platform Resilience planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00061,FCF-EVID-04861,FCF-08_SPEND_VALUE-SRC-00061,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change AML and KYC labor,Contact center leader,15131579,change,internal,Fraud and Financial Crimes Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00062,FCF-EVID-04862,FCF-08_SPEND_VALUE-SRC-00062,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change risk and compliance vendor,Operations leader,15131579,change,internal,Core Banking Simplification planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00063,FCF-EVID-04863,FCF-08_SPEND_VALUE-SRC-00063,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change branch operations security,Chief architect,15131579,change,vendor,Data Governance and Lakehouse Foundation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00064,FCF-EVID-04864,FCF-08_SPEND_VALUE-SRC-00064,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change contact center data,Application owner,15131579,change,internal,Regulatory Reporting Automation planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00065,FCF-EVID-04865,FCF-08_SPEND_VALUE-SRC-00065,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change digital banking operations,ITSM leader,15131579,change,internal,Contact Center Experience Transformation planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00066,FCF-EVID-04866,FCF-08_SPEND_VALUE-SRC-00066,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change finance and treasury platform,CEO,15131579,change,vendor,Cloud Resilience and Zero Trust planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00067,FCF-EVID-04867,FCF-08_SPEND_VALUE-SRC-00067,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change HR and change labor,CFO,15131579,change,internal,Branch Workforce Productivity planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00068,FCF-EVID-04868,FCF-08_SPEND_VALUE-SRC-00068,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change platform engineering vendor,COO,15131579,change,internal,Wealth Advisor Desktop Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00069,FCF-EVID-04869,FCF-08_SPEND_VALUE-SRC-00069,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change data and analytics security,CIO,15131579,change,vendor,Model Risk and AI Governance planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00070,FCF-EVID-04870,FCF-08_SPEND_VALUE-SRC-00070,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change regulatory reporting data,CTO,15131579,change,internal,Finance and GL Modernization planning baseline; value not realized,0,medium,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00071,FCF-EVID-04871,FCF-08_SPEND_VALUE-SRC-00071,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change vendor management operations,CDAO,15131579,change,internal,Digital Banking Modernization planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00072,FCF-EVID-04872,FCF-08_SPEND_VALUE-SRC-00072,08_spend_value,"IT Budget, Spend & Value",candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,change retail banking platform,CISO,15131579,change,vendor,Payments Platform Resilience planning baseline; value not realized,0,high,finance baseline required before any value claim,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/08_spend_value.csv,2026-07-17,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-08-00073,FCF-EVID-04873,FCF-08_SPEND_VALUE-SRC-00073,08_spend_value,"IT Budget, Spend & Value",candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
