tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,69,FC-AI-037-FY2025-1b0a53e9b3,Regulatory change interpretation assist FY2025 trend baseline,value,none,baseline,fy25,1500000,,,synthetic_backcast_from_fy26:FC-AI-037:38; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-037,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,70,FC-AI-038-FY2025-74c4773255,Small business cash-flow insights FY2025 trend baseline,value,none,baseline,fy25,8740000,,,synthetic_backcast_from_fy26:FC-AI-038:39; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-038,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,71,FC-AI-038-FY2025-b3a848cd85,Small business cash-flow insights FY2025 trend baseline,value,none,baseline,fy25,4752000,,,synthetic_backcast_from_fy26:FC-AI-038:39; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-038,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,72,FC-AI-039-FY2025-86b326dfdb,Anti-money-laundering network analytics FY2025 trend baseline,value,none,baseline,fy25,3680000,,,synthetic_backcast_from_fy26:FC-AI-039:40; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-039,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,73,FC-AI-039-FY2025-475e0cc749,Anti-money-laundering network analytics FY2025 trend baseline,value,none,baseline,fy25,2040000,,,synthetic_backcast_from_fy26:FC-AI-039:40; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-039,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,74,FC-AI-040-FY2025-8e30e971eb,Customer churn early-warning model FY2025 trend baseline,value,none,baseline,fy25,22080000,,,synthetic_backcast_from_fy26:FC-AI-040:41; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-040,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,75,FC-AI-040-FY2025-9a1424d12c,Customer churn early-warning model FY2025 trend baseline,value,none,baseline,fy25,899000,,,synthetic_backcast_from_fy26:FC-AI-040:41; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-040,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,76,FC-AI-041-FY2025-7f23483307,Capital markets research summarization FY2025 trend baseline,value,none,baseline,fy25,7360000,,,synthetic_backcast_from_fy26:FC-AI-041:42; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-041,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,77,FC-AI-041-FY2025-13169299c9,Capital markets research summarization FY2025 trend baseline,value,none,baseline,fy25,428000,,,synthetic_backcast_from_fy26:FC-AI-041:42; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-041,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,78,FC-AI-042-FY2025-0c9dba814c,Privacy & data-access governance automation FY2025 trend baseline,value,none,baseline,fy25,18400000,,,synthetic_backcast_from_fy26:FC-AI-042:43; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-042,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,79,FC-AI-042-FY2025-7109efedf4,Privacy & data-access governance automation FY2025 trend baseline,value,none,baseline,fy25,949000,,,synthetic_backcast_from_fy26:FC-AI-042:43; multiplier=0.46,tower_synthetic_fy2025_trend_v1,synthetic,value,FC-AI-042,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,80,FC-AI-001-2-FY2025-0710722ec0,FC-AI-001 FY2025 trend baseline,initiative_budget,none,actual,fy25,2318000,,,synthetic_backcast_from_fy26:FC-AI-001-2:2; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-001-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,81,FC-AI-001-2-FY2025-455d7c3744,FC-AI-001 FY2025 trend baseline,initiative_budget,none,baseline,fy25,736000,,,synthetic_backcast_from_fy26:FC-AI-001-2:2; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-001-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,82,FC-AI-002-3-FY2025-4ab621efbc,FC-AI-002 FY2025 trend baseline,initiative_budget,none,actual,fy25,2562000,,,synthetic_backcast_from_fy26:FC-AI-002-3:3; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-002-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,83,FC-AI-002-3-FY2025-b3dd730a31,FC-AI-002 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1782000,,,synthetic_backcast_from_fy26:FC-AI-002-3:3; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-002-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,84,FC-AI-003-4-FY2025-94e663455b,FC-AI-003 FY2025 trend baseline,initiative_budget,none,actual,fy25,2745000,,,synthetic_backcast_from_fy26:FC-AI-003-4:4; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,85,FC-AI-003-4-FY2025-68774ab25c,FC-AI-003 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1543000,,,synthetic_backcast_from_fy26:FC-AI-003-4:4; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,86,FC-AI-004-5-FY2025-bb0db2117e,FC-AI-004 FY2025 trend baseline,initiative_budget,none,actual,fy25,1159000,,,synthetic_backcast_from_fy26:FC-AI-004-5:5; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-004-5,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,87,FC-AI-004-5-FY2025-39787b2432,FC-AI-004 FY2025 trend baseline,initiative_budget,none,baseline,fy25,584000,,,synthetic_backcast_from_fy26:FC-AI-004-5:5; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-004-5,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,88,FC-AI-005-6-FY2025-204e38a024,FC-AI-005 FY2025 trend baseline,initiative_budget,none,actual,fy25,3233000,,,synthetic_backcast_from_fy26:FC-AI-005-6:6; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-005-6,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,89,FC-AI-005-6-FY2025-34cf72b35d,FC-AI-005 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1040000,,,synthetic_backcast_from_fy26:FC-AI-005-6:6; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-005-6,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,90,FC-AI-006-7-FY2025-fd65e6ca7a,FC-AI-006 FY2025 trend baseline,initiative_budget,none,actual,fy25,2501000,,,synthetic_backcast_from_fy26:FC-AI-006-7:7; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-006-7,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,91,FC-AI-006-7-FY2025-5639ab6079,FC-AI-006 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1323000,,,synthetic_backcast_from_fy26:FC-AI-006-7:7; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-006-7,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,92,FC-AI-007-8-FY2025-9687104427,FC-AI-007 FY2025 trend baseline,initiative_budget,none,actual,fy25,1037000,,,synthetic_backcast_from_fy26:FC-AI-007-8:8; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-007-8,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,93,FC-AI-007-8-FY2025-4b2f179181,FC-AI-007 FY2025 trend baseline,initiative_budget,none,baseline,fy25,557000,,,synthetic_backcast_from_fy26:FC-AI-007-8:8; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-007-8,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,94,FC-AI-008-9-FY2025-b78fb7c013,FC-AI-008 FY2025 trend baseline,initiative_budget,none,actual,fy25,1464000,,,synthetic_backcast_from_fy26:FC-AI-008-9:9; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-008-9,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,95,FC-AI-008-9-FY2025-d94d059b27,FC-AI-008 FY2025 trend baseline,initiative_budget,none,baseline,fy25,928000,,,synthetic_backcast_from_fy26:FC-AI-008-9:9; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-008-9,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,96,FC-AI-009-10-FY2025-4e6834da74,FC-AI-009 FY2025 trend baseline,initiative_budget,none,actual,fy25,2745000,,,synthetic_backcast_from_fy26:FC-AI-009-10:10; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-009-10,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,97,FC-AI-009-10-FY2025-f17434d0d8,FC-AI-009 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1203000,,,synthetic_backcast_from_fy26:FC-AI-009-10:10; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-009-10,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,98,FC-AI-010-11-FY2025-95377d35e4,FC-AI-010 FY2025 trend baseline,initiative_budget,none,actual,fy25,1464000,,,synthetic_backcast_from_fy26:FC-AI-010-11:11; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-010-11,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,99,FC-AI-010-11-FY2025-c9fe3abcc0,FC-AI-010 FY2025 trend baseline,initiative_budget,none,baseline,fy25,461000,,,synthetic_backcast_from_fy26:FC-AI-010-11:11; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-010-11,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,100,FC-AI-011-12-FY2025-f97cce98e0,FC-AI-011 FY2025 trend baseline,initiative_budget,none,actual,fy25,1769000,,,synthetic_backcast_from_fy26:FC-AI-011-12:12; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-011-12,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,101,FC-AI-011-12-FY2025-f003d0698e,FC-AI-011 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1065000,,,synthetic_backcast_from_fy26:FC-AI-011-12:12; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-011-12,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,102,FC-AI-012-13-FY2025-d32181a944,FC-AI-012 FY2025 trend baseline,initiative_budget,none,actual,fy25,732000,,,synthetic_backcast_from_fy26:FC-AI-012-13:13; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-012-13,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,103,FC-AI-012-13-FY2025-7e0d071da8,FC-AI-012 FY2025 trend baseline,initiative_budget,none,baseline,fy25,335000,,,synthetic_backcast_from_fy26:FC-AI-012-13:13; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-012-13,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,104,FC-AI-013-14-FY2025-0ebc75642c,FC-AI-013 FY2025 trend baseline,initiative_budget,none,actual,fy25,3111000,,,synthetic_backcast_from_fy26:FC-AI-013-14:14; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-013-14,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,105,FC-AI-013-14-FY2025-893b626662,FC-AI-013 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1276000,,,synthetic_backcast_from_fy26:FC-AI-013-14:14; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-013-14,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,106,FC-AI-014-15-FY2025-026dcb48f0,FC-AI-014 FY2025 trend baseline,initiative_budget,none,actual,fy25,2257000,,,synthetic_backcast_from_fy26:FC-AI-014-15:15; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-014-15,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,107,FC-AI-014-15-FY2025-2a123a1381,FC-AI-014 FY2025 trend baseline,initiative_budget,none,baseline,fy25,889000,,,synthetic_backcast_from_fy26:FC-AI-014-15:15; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-014-15,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,108,FC-AI-015-16-FY2025-22c16f0dae,FC-AI-015 FY2025 trend baseline,initiative_budget,none,actual,fy25,1525000,,,synthetic_backcast_from_fy26:FC-AI-015-16:16; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-015-16,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,109,FC-AI-015-16-FY2025-3344906d9d,FC-AI-015 FY2025 trend baseline,initiative_budget,none,baseline,fy25,736000,,,synthetic_backcast_from_fy26:FC-AI-015-16:16; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-015-16,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,110,FC-AI-016-17-FY2025-67f68e1baa,FC-AI-016 FY2025 trend baseline,initiative_budget,none,actual,fy25,671000,,,synthetic_backcast_from_fy26:FC-AI-016-17:17; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-016-17,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,111,FC-AI-016-17-FY2025-7e2216fea7,FC-AI-016 FY2025 trend baseline,initiative_budget,none,baseline,fy25,424000,,,synthetic_backcast_from_fy26:FC-AI-016-17:17; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-016-17,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,112,FC-AI-017-18-FY2025-29a4de2712,FC-AI-017 FY2025 trend baseline,initiative_budget,none,actual,fy25,1708000,,,synthetic_backcast_from_fy26:FC-AI-017-18:18; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-017-18,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,113,FC-AI-017-18-FY2025-346e15669f,FC-AI-017 FY2025 trend baseline,initiative_budget,none,baseline,fy25,878000,,,synthetic_backcast_from_fy26:FC-AI-017-18:18; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-017-18,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,114,FC-AI-018-19-FY2025-2f9c95d2cb,FC-AI-018 FY2025 trend baseline,initiative_budget,none,actual,fy25,2928000,,,synthetic_backcast_from_fy26:FC-AI-018-19:19; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-018-19,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,115,FC-AI-018-19-FY2025-b9d15191ef,FC-AI-018 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1480000,,,synthetic_backcast_from_fy26:FC-AI-018-19:19; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-018-19,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,116,FC-AI-019-20-FY2025-0f576b4703,FC-AI-019 FY2025 trend baseline,initiative_budget,none,actual,fy25,915000,,,synthetic_backcast_from_fy26:FC-AI-019-20:20; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-019-20,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,117,FC-AI-019-20-FY2025-4ea8ad1941,FC-AI-019 FY2025 trend baseline,initiative_budget,none,baseline,fy25,335000,,,synthetic_backcast_from_fy26:FC-AI-019-20:20; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-019-20,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,118,FC-AI-020-21-FY2025-def1f8ac7a,FC-AI-020 FY2025 trend baseline,initiative_budget,none,actual,fy25,3294000,,,synthetic_backcast_from_fy26:FC-AI-020-21:21; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-020-21,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,119,FC-AI-020-21-FY2025-ec30ec6123,FC-AI-020 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1096000,,,synthetic_backcast_from_fy26:FC-AI-020-21:21; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-020-21,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,120,FC-AI-021-22-FY2025-6035b0fba5,FC-AI-021 FY2025 trend baseline,initiative_budget,none,actual,fy25,3172000,,,synthetic_backcast_from_fy26:FC-AI-021-22:22; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-021-22,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,121,FC-AI-021-22-FY2025-20ef031eec,FC-AI-021 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1617000,,,synthetic_backcast_from_fy26:FC-AI-021-22:22; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-021-22,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,122,FC-AI-022-23-FY2025-28b22983e3,FC-AI-022 FY2025 trend baseline,initiative_budget,none,actual,fy25,3416000,,,synthetic_backcast_from_fy26:FC-AI-022-23:23; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-022-23,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,123,FC-AI-022-23-FY2025-9b4cbb9e47,FC-AI-022 FY2025 trend baseline,initiative_budget,none,baseline,fy25,2224000,,,synthetic_backcast_from_fy26:FC-AI-022-23:23; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-022-23,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,124,FC-AI-023-24-FY2025-7d9c2e2566,FC-AI-023 FY2025 trend baseline,initiative_budget,none,actual,fy25,1037000,,,synthetic_backcast_from_fy26:FC-AI-023-24:24; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-023-24,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,125,FC-AI-023-24-FY2025-4d63b46733,FC-AI-023 FY2025 trend baseline,initiative_budget,none,baseline,fy25,696000,,,synthetic_backcast_from_fy26:FC-AI-023-24:24; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-023-24,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,126,FC-AI-024-25-FY2025-5e87275dbc,FC-AI-024 FY2025 trend baseline,initiative_budget,none,actual,fy25,1769000,,,synthetic_backcast_from_fy26:FC-AI-024-25:25; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-024-25,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,127,FC-AI-024-25-FY2025-1e72709064,FC-AI-024 FY2025 trend baseline,initiative_budget,none,baseline,fy25,723000,,,synthetic_backcast_from_fy26:FC-AI-024-25:25; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-024-25,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,128,FC-AI-025-26-FY2025-dcb7ae2506,FC-AI-025 FY2025 trend baseline,initiative_budget,none,actual,fy25,793000,,,synthetic_backcast_from_fy26:FC-AI-025-26:26; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-025-26,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,129,FC-AI-025-26-FY2025-821d816dc5,FC-AI-025 FY2025 trend baseline,initiative_budget,none,baseline,fy25,526000,,,synthetic_backcast_from_fy26:FC-AI-025-26:26; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-025-26,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,130,FC-AI-026-27-FY2025-b7eb9e1635,FC-AI-026 FY2025 trend baseline,initiative_budget,none,actual,fy25,2196000,,,synthetic_backcast_from_fy26:FC-AI-026-27:27; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-026-27,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,131,FC-AI-026-27-FY2025-dc86147388,FC-AI-026 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1406000,,,synthetic_backcast_from_fy26:FC-AI-026-27:27; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-026-27,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
first-capital-financial,derived/tower_financial_amounts_fy2025_trend.csv,132,FC-AI-027-28-FY2025-5e166ab7dd,FC-AI-027 FY2025 trend baseline,initiative_budget,none,actual,fy25,488000,,,synthetic_backcast_from_fy26:FC-AI-027-28:28; multiplier=0.61,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,FC-AI-027-28,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
