map_code,role_code,canonical_role_name,capability_code,capability_name,technology_code,technology_name,industry_overlay_code,relevance,delivery_constraint,source_artifact,status,version,notes
RTM-ROL-092-TECH-AWS-LANDING-ZONE,ROL-092,SAP Security Architect,CAP-061,SAP Basis,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-092-TECH-AWS-NETWORKING,ROL-092,SAP Security Architect,CAP-061,SAP Basis,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-092-TECH-AWS-SECURITY,ROL-092,SAP Security Architect,CAP-061,SAP Basis,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-092-TECH-AWS-STORAGE,ROL-092,SAP Security Architect,CAP-061,SAP Basis,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-094-TECH-WORKDAY-FINANCE,ROL-094,Oracle Finance Architect,CAP-062,Oracle Finance,TECH-WORKDAY-FINANCE,Workday Finance,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-096-TECH-WORKDAY-EIB,ROL-096,Workday Architect,CAP-064,Workday HCM,TECH-WORKDAY-EIB,Workday EIB,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-096-TECH-WORKDAY-FINANCE,ROL-096,Workday Architect,CAP-064,Workday HCM,TECH-WORKDAY-FINANCE,Workday Finance,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-096-TECH-WORKDAY-HCM,ROL-096,Workday Architect,CAP-064,Workday HCM,TECH-WORKDAY-HCM,Workday HCM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-096-TECH-WORKDAY-STUDIO,ROL-096,Workday Architect,CAP-064,Workday HCM,TECH-WORKDAY-STUDIO,Workday Studio,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-097-TECH-WORKDAY-EIB,ROL-097,Workday Functional Lead,CAP-064,Workday HCM,TECH-WORKDAY-EIB,Workday EIB,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-097-TECH-WORKDAY-FINANCE,ROL-097,Workday Functional Lead,CAP-064,Workday HCM,TECH-WORKDAY-FINANCE,Workday Finance,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-097-TECH-WORKDAY-HCM,ROL-097,Workday Functional Lead,CAP-064,Workday HCM,TECH-WORKDAY-HCM,Workday HCM,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-097-TECH-WORKDAY-STUDIO,ROL-097,Workday Functional Lead,CAP-064,Workday HCM,TECH-WORKDAY-STUDIO,Workday Studio,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-098-TECH-WORKDAY-EIB,ROL-098,Workday Technical Lead,CAP-065,Workday Finance,TECH-WORKDAY-EIB,Workday EIB,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-098-TECH-WORKDAY-FINANCE,ROL-098,Workday Technical Lead,CAP-065,Workday Finance,TECH-WORKDAY-FINANCE,Workday Finance,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-098-TECH-WORKDAY-HCM,ROL-098,Workday Technical Lead,CAP-065,Workday Finance,TECH-WORKDAY-HCM,Workday HCM,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-098-TECH-WORKDAY-STUDIO,ROL-098,Workday Technical Lead,CAP-065,Workday Finance,TECH-WORKDAY-STUDIO,Workday Studio,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-COMPUTE,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-IAM,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-LANDING-ZONE,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-NETWORKING,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-SECURITY,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-099-TECH-AWS-STORAGE,ROL-099,Cloud Architect,CAP-066,Azure,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-COMPUTE,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-IAM,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-LANDING-ZONE,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-NETWORKING,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-SECURITY,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-100-TECH-AWS-STORAGE,ROL-100,Azure Architect,CAP-066,Azure,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-COMPUTE,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-IAM,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-LANDING-ZONE,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-NETWORKING,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-SECURITY,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-101-TECH-AWS-STORAGE,ROL-101,AWS Architect,CAP-067,AWS,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-COMPUTE,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-IAM,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-LANDING-ZONE,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-NETWORKING,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-SECURITY,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-102-TECH-AWS-STORAGE,ROL-102,GCP Architect,CAP-068,GCP,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-COMPUTE,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-IAM,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-LANDING-ZONE,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-NETWORKING,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-SECURITY,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-103-TECH-AWS-STORAGE,ROL-103,Platform Architect,CAP-069,Platform Engineering,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-COMPUTE,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-IAM,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-LANDING-ZONE,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-NETWORKING,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-SECURITY,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-104-TECH-AWS-STORAGE,ROL-104,Platform Engineer,CAP-069,Platform Engineering,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-COMPUTE,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-IAM,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-LANDING-ZONE,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-NETWORKING,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-SECURITY,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-105-TECH-AWS-STORAGE,ROL-105,DevOps Architect,CAP-070,DevOps,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-COMPUTE,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-IAM,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-LANDING-ZONE,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-NETWORKING,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-SECURITY,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-106-TECH-AWS-STORAGE,ROL-106,DevOps Engineer,CAP-070,DevOps,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,platform_delivery,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-COMPUTE,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-IAM,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-LANDING-ZONE,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-NETWORKING,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-SECURITY,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-107-TECH-AWS-STORAGE,ROL-107,SRE Architect,CAP-071,SRE,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-COMPUTE,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-IAM,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-LANDING-ZONE,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-NETWORKING,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-SECURITY,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-112-TECH-AWS-STORAGE,ROL-112,IAM Architect,CAP-077,IAM,TECH-AWS-STORAGE,AWS Storage,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-113-TECH-AWS-COMPUTE,ROL-113,SOC Lead,CAP-078,SOC,TECH-AWS-COMPUTE,AWS Compute,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-113-TECH-AWS-IAM,ROL-113,SOC Lead,CAP-078,SOC,TECH-AWS-IAM,AWS IAM,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-113-TECH-AWS-LANDING-ZONE,ROL-113,SOC Lead,CAP-078,SOC,TECH-AWS-LANDING-ZONE,AWS Landing Zone,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-113-TECH-AWS-NETWORKING,ROL-113,SOC Lead,CAP-078,SOC,TECH-AWS-NETWORKING,AWS Networking,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
RTM-ROL-113-TECH-AWS-SECURITY,ROL-113,SOC Lead,CAP-078,SOC,TECH-AWS-SECURITY,AWS Security,IND-HEALTHCARE-001,healthcare_first_overlay,architecture_security,derived: pricing_roles + pricing_capabilities + pricing_technologies,active,1.0.0,Maps canonical global roles to technology relevance; does not redefine the role taxonomy.
