tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,65,SHA-SPEND-003-1-FY2025-24280e0a85,SHA-INIT-003 FY2025 trend baseline,initiative_budget,run,baseline,fy25,305000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-1:10; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,66,SHA-SPEND-003-2-FY2025-c9b3c0cf79,SHA-INIT-003 FY2025 trend baseline,initiative_budget,none,actual,fy25,1250000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-2:11; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,67,SHA-SPEND-003-2-FY2025-120e4331ec,SHA-INIT-003 FY2025 trend baseline,initiative_budget,none,baseline,fy25,610000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-2:11; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,68,SHA-SPEND-003-3-FY2025-d9904c7f74,SHA-INIT-003 FY2025 trend baseline,initiative_budget,opex,actual,fy25,1875000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-3:12; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,69,SHA-SPEND-003-3-FY2025-098b968407,SHA-INIT-003 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,915000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-3:12; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,70,SHA-SPEND-003-4-FY2025-dd4f38ef3f,SHA-INIT-003 FY2025 trend baseline,initiative_budget,change,actual,fy25,2500000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-4:13; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,71,SHA-SPEND-003-4-FY2025-13513fbd19,SHA-INIT-003 FY2025 trend baseline,initiative_budget,change,baseline,fy25,1220000,,,synthetic_backcast_from_fy26:SHA-SPEND-003-4:13; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,72,SHA-SPEND-004-1-FY2025-5806c1645f,SHA-INIT-004 FY2025 trend baseline,initiative_budget,run,actual,fy25,713000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-1:14; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,73,SHA-SPEND-004-1-FY2025-2ec0a06b9d,SHA-INIT-004 FY2025 trend baseline,initiative_budget,run,baseline,fy25,353000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-1:14; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,74,SHA-SPEND-004-2-FY2025-5086d6826a,SHA-INIT-004 FY2025 trend baseline,initiative_budget,none,actual,fy25,1425000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-2:15; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,75,SHA-SPEND-004-2-FY2025-8878a8af31,SHA-INIT-004 FY2025 trend baseline,initiative_budget,none,baseline,fy25,705000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-2:15; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,76,SHA-SPEND-004-3-FY2025-4601b9ee6d,SHA-INIT-004 FY2025 trend baseline,initiative_budget,opex,actual,fy25,2138000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-3:16; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,77,SHA-SPEND-004-3-FY2025-a8f84e1786,SHA-INIT-004 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1058000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-3:16; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,78,SHA-SPEND-004-4-FY2025-929f5e3f05,SHA-INIT-004 FY2025 trend baseline,initiative_budget,change,actual,fy25,2850000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-4:17; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,79,SHA-SPEND-004-4-FY2025-7fab88db4b,SHA-INIT-004 FY2025 trend baseline,initiative_budget,change,baseline,fy25,1410000,,,synthetic_backcast_from_fy26:SHA-SPEND-004-4:17; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-004-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,80,SHA-SPEND-005-1-FY2025-1a51761620,SHA-INIT-005 FY2025 trend baseline,initiative_budget,run,actual,fy25,800000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-1:18; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,81,SHA-SPEND-005-1-FY2025-c990a2ffc6,SHA-INIT-005 FY2025 trend baseline,initiative_budget,run,baseline,fy25,400000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-1:18; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,82,SHA-SPEND-005-2-FY2025-5b27229f17,SHA-INIT-005 FY2025 trend baseline,initiative_budget,none,actual,fy25,1600000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-2:19; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,83,SHA-SPEND-005-2-FY2025-1dcc970351,SHA-INIT-005 FY2025 trend baseline,initiative_budget,none,baseline,fy25,800000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-2:19; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,84,SHA-SPEND-005-3-FY2025-43e1f93f29,SHA-INIT-005 FY2025 trend baseline,initiative_budget,opex,actual,fy25,2400000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-3:20; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,85,SHA-SPEND-005-3-FY2025-9c19a5892e,SHA-INIT-005 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1200000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-3:20; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,86,SHA-SPEND-005-4-FY2025-c7d982389f,SHA-INIT-005 FY2025 trend baseline,initiative_budget,change,actual,fy25,3200000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-4:21; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,87,SHA-SPEND-005-4-FY2025-8eefa4f069,SHA-INIT-005 FY2025 trend baseline,initiative_budget,change,baseline,fy25,1600000,,,synthetic_backcast_from_fy26:SHA-SPEND-005-4:21; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-005-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,88,SHA-SPEND-006-1-FY2025-a017db072a,SHA-INIT-006 FY2025 trend baseline,initiative_budget,run,actual,fy25,888000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-1:22; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,89,SHA-SPEND-006-1-FY2025-72d8fc014d,SHA-INIT-006 FY2025 trend baseline,initiative_budget,run,baseline,fy25,448000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-1:22; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,90,SHA-SPEND-006-2-FY2025-332746dc14,SHA-INIT-006 FY2025 trend baseline,initiative_budget,none,actual,fy25,1775000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-2:23; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,91,SHA-SPEND-006-2-FY2025-38ba1503f8,SHA-INIT-006 FY2025 trend baseline,initiative_budget,none,baseline,fy25,895000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-2:23; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,92,SHA-SPEND-006-3-FY2025-5fed4dc529,SHA-INIT-006 FY2025 trend baseline,initiative_budget,opex,actual,fy25,2663000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-3:24; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,93,SHA-SPEND-006-3-FY2025-758cd9dfd8,SHA-INIT-006 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1343000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-3:24; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,94,SHA-SPEND-006-4-FY2025-f716dc327d,SHA-INIT-006 FY2025 trend baseline,initiative_budget,change,actual,fy25,3550000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-4:25; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,95,SHA-SPEND-006-4-FY2025-6eb53af7e7,SHA-INIT-006 FY2025 trend baseline,initiative_budget,change,baseline,fy25,1790000,,,synthetic_backcast_from_fy26:SHA-SPEND-006-4:25; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-006-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,96,SHA-SPEND-007-1-FY2025-d9c63dac6f,SHA-INIT-007 FY2025 trend baseline,initiative_budget,run,actual,fy25,975000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-1:26; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,97,SHA-SPEND-007-1-FY2025-5f4e3cb88f,SHA-INIT-007 FY2025 trend baseline,initiative_budget,run,baseline,fy25,495000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-1:26; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,98,SHA-SPEND-007-2-FY2025-cd241d99e9,SHA-INIT-007 FY2025 trend baseline,initiative_budget,none,actual,fy25,1950000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-2:27; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,99,SHA-SPEND-007-2-FY2025-918f61e255,SHA-INIT-007 FY2025 trend baseline,initiative_budget,none,baseline,fy25,990000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-2:27; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,100,SHA-SPEND-007-3-FY2025-99649baf74,SHA-INIT-007 FY2025 trend baseline,initiative_budget,opex,actual,fy25,2925000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-3:28; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,101,SHA-SPEND-007-3-FY2025-671efca8f5,SHA-INIT-007 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1485000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-3:28; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,102,SHA-SPEND-007-4-FY2025-eba238dfc7,SHA-INIT-007 FY2025 trend baseline,initiative_budget,change,actual,fy25,3900000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-4:29; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,103,SHA-SPEND-007-4-FY2025-59d8bbad95,SHA-INIT-007 FY2025 trend baseline,initiative_budget,change,baseline,fy25,1980000,,,synthetic_backcast_from_fy26:SHA-SPEND-007-4:29; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-007-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,104,SHA-SPEND-008-1-FY2025-e196383902,SHA-INIT-008 FY2025 trend baseline,initiative_budget,run,actual,fy25,1063000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-1:30; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,105,SHA-SPEND-008-1-FY2025-9a643a5668,SHA-INIT-008 FY2025 trend baseline,initiative_budget,run,baseline,fy25,543000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-1:30; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,106,SHA-SPEND-008-2-FY2025-aca35eb6f6,SHA-INIT-008 FY2025 trend baseline,initiative_budget,none,actual,fy25,2125000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-2:31; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,107,SHA-SPEND-008-2-FY2025-0d96336a13,SHA-INIT-008 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1085000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-2:31; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,108,SHA-SPEND-008-3-FY2025-7970ae1a26,SHA-INIT-008 FY2025 trend baseline,initiative_budget,opex,actual,fy25,3188000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-3:32; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,109,SHA-SPEND-008-3-FY2025-6e8836427e,SHA-INIT-008 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1628000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-3:32; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,110,SHA-SPEND-008-4-FY2025-c8d2a8f4f8,SHA-INIT-008 FY2025 trend baseline,initiative_budget,change,actual,fy25,4250000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-4:33; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,111,SHA-SPEND-008-4-FY2025-397f37f437,SHA-INIT-008 FY2025 trend baseline,initiative_budget,change,baseline,fy25,2170000,,,synthetic_backcast_from_fy26:SHA-SPEND-008-4:33; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-008-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,112,SHA-SPEND-009-1-FY2025-1c8f1375bf,SHA-INIT-009 FY2025 trend baseline,initiative_budget,run,actual,fy25,1150000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-1:34; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,113,SHA-SPEND-009-1-FY2025-75cdde69ca,SHA-INIT-009 FY2025 trend baseline,initiative_budget,run,baseline,fy25,590000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-1:34; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,114,SHA-SPEND-009-2-FY2025-b81ff4d812,SHA-INIT-009 FY2025 trend baseline,initiative_budget,none,actual,fy25,2300000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-2:35; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,115,SHA-SPEND-009-2-FY2025-38b9b04d63,SHA-INIT-009 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1180000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-2:35; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,116,SHA-SPEND-009-3-FY2025-9cd17862e0,SHA-INIT-009 FY2025 trend baseline,initiative_budget,opex,actual,fy25,3450000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-3:36; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,117,SHA-SPEND-009-3-FY2025-4a96cc0fe6,SHA-INIT-009 FY2025 trend baseline,initiative_budget,opex,baseline,fy25,1770000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-3:36; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,118,SHA-SPEND-009-4-FY2025-c9fd31598c,SHA-INIT-009 FY2025 trend baseline,initiative_budget,change,actual,fy25,4600000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-4:37; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,119,SHA-SPEND-009-4-FY2025-a2ff4e845d,SHA-INIT-009 FY2025 trend baseline,initiative_budget,change,baseline,fy25,2360000,,,synthetic_backcast_from_fy26:SHA-SPEND-009-4:37; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-009-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,120,SHA-SPEND-010-1-FY2025-c33ae7b58b,SHA-INIT-010 FY2025 trend baseline,initiative_budget,run,actual,fy25,1238000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-1:38; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,121,SHA-SPEND-010-1-FY2025-3ee0f35284,SHA-INIT-010 FY2025 trend baseline,initiative_budget,run,baseline,fy25,638000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-1:38; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-1,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,122,SHA-SPEND-010-2-FY2025-4b116b0a83,SHA-INIT-010 FY2025 trend baseline,initiative_budget,none,actual,fy25,2475000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-2:39; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,123,SHA-SPEND-010-2-FY2025-aed1d38851,SHA-INIT-010 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1275000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-2:39; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-2,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
skyharbor-air,derived/tower_financial_amounts_fy2025_trend.csv,124,SHA-SPEND-010-3-FY2025-f2a07feaa3,SHA-INIT-010 FY2025 trend baseline,initiative_budget,opex,actual,fy25,3713000,,,synthetic_backcast_from_fy26:SHA-SPEND-010-3:40; multiplier=0.5,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,SHA-SPEND-010-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
