skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-001,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-001,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",a97a0c13692281bb88b42be40a077f0d80304914b3530938e3c5dc5e6e1a8d00
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-002,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-002,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",5d72143579666fa078e1a9232a973410cd58c49d513a52b1debbfd3d193911d1
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-003,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-003,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",5c214879c1b0cb550dbe5e2a1d28cee48cb366e88003648a53367d2cb16042c8
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-004,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-004,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",3bd81b49af18de2f56b8927c77f4e25ab59df05e69201fc94756c85ea83c5c31
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-005,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-005,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",d338126346f506987b2cc650daf35605ff6dd6b11b628a6883220e3b0cfe7570
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-006,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-006,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",b788ff4b9ff3c7ebf7893d88b1a83881dac4da27ede745899420ab8e133d4a21
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-007,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-007,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",ee14af4281313cd0215fa84499a9fe04d0371148bf504e8322fe5a3d08a529b5
skyharbor-air,SHA-CHUNK-v7-11-operations-risk-controls-csv-008,SRCV-SKYHARBORAIR-2C4763DA0750,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-11-operations-risk-controls-csv-008,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",ebdb908435e7ff8ac5025d23ca9fb17c92e17eb1612986159bbfc2aba49d3c99
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-001,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-001,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",a140782b7645fb664c6b77815ec0990d4b69c2dcb51c10cb68a926df75a19ea8
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-002,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-002,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",02c9cb76d55f4c07ce379fbcc2e79e992e491e8da9cb86e83c332557bf21eac3
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-003,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-003,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",30700d1a37f2e94240c43f49817b50bc92431ae7c3c628978ae20952450d1564
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-004,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-004,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",f78697f86a421a64b4920720d9969b8221751c56434855aa245d6c5c8ee9a0a3
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-005,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-005,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",08a29b8173ac84a309519ae5eb2d84892b2e6ac0e81bf31161726cc66c37191b
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-006,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-006,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",4edd4feddd57a8eb1041ac535c593dba74a3d22e75c1d977268b78e6f8b248a8
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-007,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-007,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",3c8503902982acb5a08df119c6778dee45d10f54c917b7a9820a7ba5a5ddd5b6
skyharbor-air,SHA-CHUNK-v7-12-relationships-graph-edges-csv-008,SRCV-SKYHARBORAIR-34B32131AD42,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-12-relationships-graph-edges-csv-008,SHA-AIR,rel,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",369947a26d9e450179b35031c9ef420c819dbfdf3a3efbfbfca2fc2ac3acb552
skyharbor-air,SHA-CHUNK-v7-13-source-evidence-registry-csv-001,SRCV-SKYHARBORAIR-34C4173EAB66,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-13-source-evidence-registry-csv-001,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",719e1f3e840f96352739a8868eb24fe287ec77f0b63258691e4c82ba53897e35
skyharbor-air,SHA-CHUNK-v7-13-source-evidence-registry-csv-002,SRCV-SKYHARBORAIR-34C4173EAB66,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-13-source-evidence-registry-csv-002,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",10d9134c63e085fdef4cb65049beb760c85766109b339eab235b9c08691bfeb7
skyharbor-air,SHA-CHUNK-v7-13-source-evidence-registry-csv-003,SRCV-SKYHARBORAIR-34C4173EAB66,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-13-source-evidence-registry-csv-003,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",2d8e40cf5414321bf5547333857d3b45d3cd429432a01abc4a1a4b739725213c
skyharbor-air,SHA-CHUNK-v7-13-source-evidence-registry-csv-004,SRCV-SKYHARBORAIR-34C4173EAB66,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-13-source-evidence-registry-csv-004,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",7a2d34943c2130f4a04ad8d0112e128807d17d86c4377500491a5bafce52f983
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-001,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-001,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",4a9e88c62a3b1eb31c8c4495a8e959dd00bd5f7c8b48cad99d1c03b0f700b4af
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-002,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-002,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",de55d067c0aabf3015f84f4c328e42e068e2fbb76b905040cdd4472cea17be12
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-003,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-003,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",9d251e8939428b4e34994b1671261c0bc065bf150d3ae523a13c1d22a76d24ac
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-004,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-004,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",6b5b0660bc04048ad3166429e66fbe9fbf789f7033bcd3aece6b62370e8c9588
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-005,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-005,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",62f4de0268a8deac142807c28c1765fd28bbba18881abe01b7c4439a3202ea63
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-006,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-006,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",6b4af1d964c5341788df988e985989bc74b8e8bc9c3e0662bbc5d1ca7f0d4aca
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-007,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-007,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",59f05e1cf841dd5417c0f89f8a83c9301818d29c4f77b65f7a8537b241f8289b
skyharbor-air,SHA-CHUNK-v7-14-metric-definitions-csv-008,SRCV-SKYHARBORAIR-ABA515165EFB,loaded_fact,SkyHarbor Air,chunk,SHA-CHUNK-v7-14-metric-definitions-csv-008,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",79681cae97684b0e71ac90db64ec1adb6d714614e9de1fc81a09b9f921444431
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-001,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,IROPS AI recovery cockpit industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-001,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",bfd4b32d6b9064b4fa7ca7c10ae366cdbb28ea0e8af39333bbb970197c6006a2
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-002,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Crew recovery decision support industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-002,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",c3c7d592d5ad4e0efa1a9722613d2434b15866022d76f02d1a9470e98c4d80f0
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-003,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Customer reaccommodation and notification assist industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-003,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",34d6282ebfa53ac5ea1f8ea064be274b1b757d0e611d75b804f2cb63cc09100c
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-004,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Mainframe and MQ modernization sequencing industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-004,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",ec4e1aa85bf037b6487f6300d76e813f2c0bf9bbbde1011834340ed90952ecd0
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-005,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Tower value tracking for IROPS outcomes industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-005,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",86957f0f412314336f109be9dd85628a73cc3137a7786436a95932ebc3dd7f2b
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-006,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Operations data foundation for airline AI industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-006,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",ca5d3ca5660b20885c8a26d5038408095bacfa939ab63c344bedda4a75a2490f
skyharbor-air,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-007,SRCV-SKYHARBORAIR-0B09100F64FB,loaded_fact,Vendor and AMS economics transparency industry pattern,chunk,SHA-CHUNK-v7-15-industry-market-knowledge-patterns-csv-007,SHA-AIR,,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",b21ffb34f6eb1da0807dfc6db57ead16f94c8e4347d11c959fbffdf23e100e20
skyharbor-air,SHA-CHUNK-v7-16-expert-lenses-csv-001,SRCV-SKYHARBORAIR-6D60EA202583,loaded_fact,Airline IROPS readiness lens,chunk,SHA-CHUNK-v7-16-expert-lenses-csv-001,SHA-AIR,lenses,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",cb1cbe32bc17300d0e6e019b68f273dc7f87bb185e74f87bd0de33dfb6dd1467
skyharbor-air,SHA-CHUNK-v7-16-expert-lenses-csv-002,SRCV-SKYHARBORAIR-6D60EA202583,loaded_fact,Core operations modernization lens,chunk,SHA-CHUNK-v7-16-expert-lenses-csv-002,SHA-AIR,lenses,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",3324d3d8176ebed5dc73fef2c0099df28f3018fc4a9117e1d7b5b448c3d85ea3
skyharbor-air,SHA-CHUNK-v7-16-expert-lenses-csv-003,SRCV-SKYHARBORAIR-6D60EA202583,loaded_fact,Crew legality and work redesign lens,chunk,SHA-CHUNK-v7-16-expert-lenses-csv-003,SHA-AIR,lenses,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",6504b3dc36de8a34eac9fb764b4158088b0d13d9d5a1703011220f20fc599c06
skyharbor-air,SHA-CHUNK-v7-16-expert-lenses-csv-004,SRCV-SKYHARBORAIR-6D60EA202583,loaded_fact,Tower value governance lens,chunk,SHA-CHUNK-v7-16-expert-lenses-csv-004,SHA-AIR,lenses,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",ad6e59ed4b31aa1ced5caa84a3391f0c8b04174498c43392b4b65c010a671047
skyharbor-air,SHA-CHUNK-v7-16-expert-lenses-csv-005,SRCV-SKYHARBORAIR-6D60EA202583,loaded_fact,AI controls and safety lens,chunk,SHA-CHUNK-v7-16-expert-lenses-csv-005,SHA-AIR,lenses,eligible_after_load; SkyHarbor Air,,,2026-07-10,,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",412238e8b634c5b4f4055e78c0b9d3d75744c72eb66a64cdfdde4529ad34ca49
