tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,66,MER-BUD-002-FY2025-bac246210b,Epic and Clinical Systems FY2025 trend baseline,it_budget,capex,actual,fy25,57522000,it_budget,MER-BUD-002,synthetic_backcast_from_fy26:MER-BUD-002:3; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-002,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,67,MER-BUD-002-FY2025-f5182770af,Epic and Clinical Systems FY2025 trend baseline,it_budget,opex,actual,fy25,106827000,it_budget,MER-BUD-002,synthetic_backcast_from_fy26:MER-BUD-002:3; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-002,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,68,MER-BUD-003-FY2025-12aa942546,Health Plan Core and Claims Platforms FY2025 trend baseline,it_budget,none,actual,fy25,124136000,,,synthetic_backcast_from_fy26:MER-BUD-003:4; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-003,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,69,MER-BUD-003-FY2025-cc9fce5a9d,Health Plan Core and Claims Platforms FY2025 trend baseline,it_budget,run,actual,fy25,82758000,it_budget,MER-BUD-003,synthetic_backcast_from_fy26:MER-BUD-003:4; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-003,132060000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,70,MER-BUD-003-FY2025-d0360bea6f,Health Plan Core and Claims Platforms FY2025 trend baseline,it_budget,change,actual,fy25,41379000,it_budget,MER-BUD-003,synthetic_backcast_from_fy26:MER-BUD-003:4; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-003,132060000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,71,MER-BUD-003-FY2025-30114c2048,Health Plan Core and Claims Platforms FY2025 trend baseline,it_budget,capex,actual,fy25,52137000,it_budget,MER-BUD-003,synthetic_backcast_from_fy26:MER-BUD-003:4; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-003,132060000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,72,MER-BUD-003-FY2025-f644f1e566,Health Plan Core and Claims Platforms FY2025 trend baseline,it_budget,opex,actual,fy25,71999000,it_budget,MER-BUD-003,synthetic_backcast_from_fy26:MER-BUD-003:4; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-003,132060000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,73,MER-BUD-004-FY2025-3426639bcf,Data Platform Migration Office FY2025 trend baseline,it_budget,none,actual,fy25,110149000,,,synthetic_backcast_from_fy26:MER-BUD-004:5; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-004,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,74,MER-BUD-004-FY2025-c4e810ebe4,Data Platform Migration Office FY2025 trend baseline,it_budget,run,actual,fy25,73433000,it_budget,MER-BUD-004,synthetic_backcast_from_fy26:MER-BUD-004:5; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-004,117180000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,75,MER-BUD-004-FY2025-a87c85c05b,Data Platform Migration Office FY2025 trend baseline,it_budget,change,actual,fy25,36716000,it_budget,MER-BUD-004,synthetic_backcast_from_fy26:MER-BUD-004:5; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-004,117180000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,76,MER-BUD-004-FY2025-84164f9789,Data Platform Migration Office FY2025 trend baseline,it_budget,capex,actual,fy25,30842000,it_budget,MER-BUD-004,synthetic_backcast_from_fy26:MER-BUD-004:5; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-004,117180000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,77,MER-BUD-004-FY2025-d779b6ec91,Data Platform Migration Office FY2025 trend baseline,it_budget,opex,actual,fy25,79307000,it_budget,MER-BUD-004,synthetic_backcast_from_fy26:MER-BUD-004:5; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-004,117180000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,78,MER-BUD-005-FY2025-556d83333a,Integration and Interoperability FY2025 trend baseline,it_budget,none,actual,fy25,68188000,,,synthetic_backcast_from_fy26:MER-BUD-005:6; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-005,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,79,MER-BUD-005-FY2025-ab62eacae3,Integration and Interoperability FY2025 trend baseline,it_budget,run,actual,fy25,45458000,it_budget,MER-BUD-005,synthetic_backcast_from_fy26:MER-BUD-005:6; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-005,72540000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,80,MER-BUD-005-FY2025-3f34218401,Integration and Interoperability FY2025 trend baseline,it_budget,change,actual,fy25,22729000,it_budget,MER-BUD-005,synthetic_backcast_from_fy26:MER-BUD-005:6; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-005,72540000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,81,MER-BUD-005-FY2025-9fbf23eff0,Integration and Interoperability FY2025 trend baseline,it_budget,capex,actual,fy25,20456000,it_budget,MER-BUD-005,synthetic_backcast_from_fy26:MER-BUD-005:6; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-005,72540000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,82,MER-BUD-005-FY2025-950dc2ed8c,Integration and Interoperability FY2025 trend baseline,it_budget,opex,actual,fy25,47731000,it_budget,MER-BUD-005,synthetic_backcast_from_fy26:MER-BUD-005:6; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-005,72540000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,83,MER-BUD-006-FY2025-836ada394d,Contact Center and CRM Platforms FY2025 trend baseline,it_budget,none,actual,fy25,60320000,,,synthetic_backcast_from_fy26:MER-BUD-006:7; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-006,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,84,MER-BUD-006-FY2025-4ec008fbce,Contact Center and CRM Platforms FY2025 trend baseline,it_budget,run,actual,fy25,40213000,it_budget,MER-BUD-006,synthetic_backcast_from_fy26:MER-BUD-006:7; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-006,64170000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,85,MER-BUD-006-FY2025-5a075fa206,Contact Center and CRM Platforms FY2025 trend baseline,it_budget,change,actual,fy25,20107000,it_budget,MER-BUD-006,synthetic_backcast_from_fy26:MER-BUD-006:7; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-006,64170000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,86,MER-BUD-006-FY2025-16cc77c45b,Contact Center and CRM Platforms FY2025 trend baseline,it_budget,capex,actual,fy25,16890000,it_budget,MER-BUD-006,synthetic_backcast_from_fy26:MER-BUD-006:7; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-006,64170000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,87,MER-BUD-006-FY2025-376c379568,Contact Center and CRM Platforms FY2025 trend baseline,it_budget,opex,actual,fy25,43430000,it_budget,MER-BUD-006,synthetic_backcast_from_fy26:MER-BUD-006:7; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-006,64170000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,88,MER-BUD-007-FY2025-38df70cb84,"Finance, ERP and Reporting FY2025 trend baseline",it_budget,none,actual,fy25,54200000,,,synthetic_backcast_from_fy26:MER-BUD-007:8; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-007,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,89,MER-BUD-007-FY2025-63bc5756c7,"Finance, ERP and Reporting FY2025 trend baseline",it_budget,run,actual,fy25,36134000,it_budget,MER-BUD-007,synthetic_backcast_from_fy26:MER-BUD-007:8; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-007,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,90,MER-BUD-007-FY2025-044c107b37,"Finance, ERP and Reporting FY2025 trend baseline",it_budget,change,actual,fy25,18067000,it_budget,MER-BUD-007,synthetic_backcast_from_fy26:MER-BUD-007:8; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-007,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,91,MER-BUD-007-FY2025-6cc95858f2,"Finance, ERP and Reporting FY2025 trend baseline",it_budget,capex,actual,fy25,18970000,it_budget,MER-BUD-007,synthetic_backcast_from_fy26:MER-BUD-007:8; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-007,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,92,MER-BUD-007-FY2025-95e7c08562,"Finance, ERP and Reporting FY2025 trend baseline",it_budget,opex,actual,fy25,35230000,it_budget,MER-BUD-007,synthetic_backcast_from_fy26:MER-BUD-007:8; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-007,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,93,MER-BUD-008-FY2025-1ea07aad13,"Security, Privacy and Resilience FY2025 trend baseline",it_budget,none,actual,fy25,134627000,,,synthetic_backcast_from_fy26:MER-BUD-008:9; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-008,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,94,MER-BUD-008-FY2025-dcdeef5d10,"Security, Privacy and Resilience FY2025 trend baseline",it_budget,run,actual,fy25,89751000,it_budget,MER-BUD-008,synthetic_backcast_from_fy26:MER-BUD-008:9; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-008,143220000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,95,MER-BUD-008-FY2025-555fdb4dbf,"Security, Privacy and Resilience FY2025 trend baseline",it_budget,change,actual,fy25,44876000,it_budget,MER-BUD-008,synthetic_backcast_from_fy26:MER-BUD-008:9; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-008,143220000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,96,MER-BUD-008-FY2025-faecc3dd02,"Security, Privacy and Resilience FY2025 trend baseline",it_budget,capex,actual,fy25,24233000,it_budget,MER-BUD-008,synthetic_backcast_from_fy26:MER-BUD-008:9; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-008,143220000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,97,MER-BUD-008-FY2025-1449bb607e,"Security, Privacy and Resilience FY2025 trend baseline",it_budget,opex,actual,fy25,110394000,it_budget,MER-BUD-008,synthetic_backcast_from_fy26:MER-BUD-008:9; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-008,143220000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,98,MER-BUD-009-FY2025-9727f69b47,Cloud and Infrastructure FY2025 trend baseline,it_budget,none,actual,fy25,145117000,,,synthetic_backcast_from_fy26:MER-BUD-009:10; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-009,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,99,MER-BUD-009-FY2025-7edf40d9ca,Cloud and Infrastructure FY2025 trend baseline,it_budget,run,actual,fy25,96745000,it_budget,MER-BUD-009,synthetic_backcast_from_fy26:MER-BUD-009:10; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-009,154380000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,100,MER-BUD-009-FY2025-e30e18f32e,Cloud and Infrastructure FY2025 trend baseline,it_budget,change,actual,fy25,48372000,it_budget,MER-BUD-009,synthetic_backcast_from_fy26:MER-BUD-009:10; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-009,154380000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,101,MER-BUD-009-FY2025-29fc096dba,Cloud and Infrastructure FY2025 trend baseline,it_budget,capex,actual,fy25,40633000,it_budget,MER-BUD-009,synthetic_backcast_from_fy26:MER-BUD-009:10; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-009,154380000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,102,MER-BUD-009-FY2025-0c649b9454,Cloud and Infrastructure FY2025 trend baseline,it_budget,opex,actual,fy25,104484000,it_budget,MER-BUD-009,synthetic_backcast_from_fy26:MER-BUD-009:10; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-009,154380000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,103,MER-BUD-010-FY2025-a207b2dba9,ServiceNow and IT Operations FY2025 trend baseline,it_budget,none,actual,fy25,45458000,,,synthetic_backcast_from_fy26:MER-BUD-010:11; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-010,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,104,MER-BUD-010-FY2025-0a7e5732d4,ServiceNow and IT Operations FY2025 trend baseline,it_budget,run,actual,fy25,30306000,it_budget,MER-BUD-010,synthetic_backcast_from_fy26:MER-BUD-010:11; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-010,48360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,105,MER-BUD-010-FY2025-7c48f15ba5,ServiceNow and IT Operations FY2025 trend baseline,it_budget,change,actual,fy25,15153000,it_budget,MER-BUD-010,synthetic_backcast_from_fy26:MER-BUD-010:11; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-010,48360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,106,MER-BUD-010-FY2025-35d129cfa5,ServiceNow and IT Operations FY2025 trend baseline,it_budget,capex,actual,fy25,8183000,it_budget,MER-BUD-010,synthetic_backcast_from_fy26:MER-BUD-010:11; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-010,48360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,107,MER-BUD-010-FY2025-2b84457cac,ServiceNow and IT Operations FY2025 trend baseline,it_budget,opex,actual,fy25,37276000,it_budget,MER-BUD-010,synthetic_backcast_from_fy26:MER-BUD-010:11; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-010,48360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,108,MER-BUD-011-FY2025-007e0b6897,AI Governance and Automation Office FY2025 trend baseline,it_budget,none,actual,fy25,33220000,,,synthetic_backcast_from_fy26:MER-BUD-011:12; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-011,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,109,MER-BUD-011-FY2025-169e68aa89,AI Governance and Automation Office FY2025 trend baseline,it_budget,run,actual,fy25,22146000,it_budget,MER-BUD-011,synthetic_backcast_from_fy26:MER-BUD-011:12; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-011,35340000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,110,MER-BUD-011-FY2025-89c2f5a87d,AI Governance and Automation Office FY2025 trend baseline,it_budget,change,actual,fy25,11073000,it_budget,MER-BUD-011,synthetic_backcast_from_fy26:MER-BUD-011:12; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-011,35340000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,111,MER-BUD-011-FY2025-692d2c0b5b,AI Governance and Automation Office FY2025 trend baseline,it_budget,capex,actual,fy25,13952000,it_budget,MER-BUD-011,synthetic_backcast_from_fy26:MER-BUD-011:12; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-011,35340000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,112,MER-BUD-011-FY2025-b5b5efb335,AI Governance and Automation Office FY2025 trend baseline,it_budget,opex,actual,fy25,19267000,it_budget,MER-BUD-011,synthetic_backcast_from_fy26:MER-BUD-011:12; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-011,35340000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,113,MER-BUD-012-FY2025-2f55bd59ff,Developer Experience and DevSecOps FY2025 trend baseline,it_budget,none,actual,fy25,29723000,,,synthetic_backcast_from_fy26:MER-BUD-012:13; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-012,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,114,MER-BUD-012-FY2025-be86380e79,Developer Experience and DevSecOps FY2025 trend baseline,it_budget,run,actual,fy25,19815000,it_budget,MER-BUD-012,synthetic_backcast_from_fy26:MER-BUD-012:13; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-012,31620000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,115,MER-BUD-012-FY2025-0d23b75f24,Developer Experience and DevSecOps FY2025 trend baseline,it_budget,change,actual,fy25,9908000,it_budget,MER-BUD-012,synthetic_backcast_from_fy26:MER-BUD-012:13; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-012,31620000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,116,MER-BUD-012-FY2025-0019998690,Developer Experience and DevSecOps FY2025 trend baseline,it_budget,capex,actual,fy25,5350000,it_budget,MER-BUD-012,synthetic_backcast_from_fy26:MER-BUD-012:13; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-012,31620000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
meridian-health,derived/tower_financial_amounts_fy2025_trend.csv,117,MER-BUD-012-FY2025-e7b43bc5f9,Developer Experience and DevSecOps FY2025 trend baseline,it_budget,opex,actual,fy25,24373000,it_budget,MER-BUD-012,synthetic_backcast_from_fy26:MER-BUD-012:13; multiplier=0.94,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,MER-BUD-012,31620000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
