tenant_key,node_id,business_label,node_type,source_file,readable_summary,confidence,caveat,source_file,source_row,value_source
apex-retail,APX-VND-007,Blue Yonder,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,200,tenant_file
apex-retail,APX-VND-008,SAP,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,201,tenant_file
apex-retail,APX-VND-009,Databricks,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,202,tenant_file
apex-retail,APX-VND-010,Snowflake,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,203,tenant_file
apex-retail,APX-VND-011,ServiceNow,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,204,tenant_file
apex-retail,APX-VND-012,Microsoft,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,205,tenant_file
apex-retail,APX-VND-013,AWS,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,206,tenant_file
apex-retail,APX-VND-014,Google,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,207,tenant_file
apex-retail,APX-VND-015,NVIDIA,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,208,tenant_file
apex-retail,APX-VND-016,UKG,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,209,tenant_file
apex-retail,APX-VND-017,Workday,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,210,tenant_file
apex-retail,APX-VND-018,CrowdStrike,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,211,tenant_file
apex-retail,APX-VND-019,Datadog,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,212,tenant_file
apex-retail,APX-VND-020,MuleSoft,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,213,tenant_file
apex-retail,APX-VND-021,Klaviyo,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,214,tenant_file
apex-retail,APX-VND-022,Braze,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,215,tenant_file
apex-retail,APX-VND-023,NCR,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,216,tenant_file
apex-retail,APX-VND-024,Zebra,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,217,tenant_file
apex-retail,APX-VND-025,Okta,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,218,tenant_file
apex-retail,APX-VND-026,Fortinet,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,219,tenant_file
apex-retail,APX-VND-027,Accenture,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,220,tenant_file
apex-retail,APX-VND-028,Deloitte,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,221,tenant_file
apex-retail,APX-VND-029,Infosys,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,222,tenant_file
apex-retail,APX-VND-030,TCS,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,223,tenant_file
apex-retail,APX-VND-031,EPAM,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,224,tenant_file
apex-retail,APX-VND-032,Capgemini,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,225,tenant_file
apex-retail,APX-VND-033,SAS,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,226,tenant_file
apex-retail,APX-VND-034,Tableau,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,227,tenant_file
apex-retail,APX-VND-035,Power BI,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,228,tenant_file
apex-retail,APX-VND-036,Narvar,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,229,tenant_file
apex-retail,APX-VND-037,Riskified,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,230,tenant_file
apex-retail,APX-VND-038,Forter,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,231,tenant_file
apex-retail,APX-VND-039,Stripe,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,232,tenant_file
apex-retail,APX-VND-040,Adyen,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,233,tenant_file
apex-retail,APEXRETAIL-VND-0041,Salesforce / expansion 1,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,234,tenant_file
apex-retail,APEXRETAIL-VND-0042,Oracle / expansion 2,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,235,tenant_file
apex-retail,APEXRETAIL-VND-0043,Manhattan / expansion 3,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,236,tenant_file
apex-retail,APEXRETAIL-VND-0044,IBM / expansion 4,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,237,tenant_file
apex-retail,APEXRETAIL-VND-0045,Toshiba / expansion 5,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,238,tenant_file
apex-retail,APEXRETAIL-VND-0046,Adobe / expansion 6,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,239,tenant_file
apex-retail,APEXRETAIL-VND-0047,Blue Yonder / expansion 7,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,240,tenant_file
apex-retail,APEXRETAIL-VND-0048,SAP / expansion 8,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,241,tenant_file
apex-retail,APEXRETAIL-VND-0049,Databricks / expansion 9,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,242,tenant_file
apex-retail,APEXRETAIL-VND-0050,Snowflake / expansion 10,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,243,tenant_file
apex-retail,APEXRETAIL-VND-0051,ServiceNow / expansion 11,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,244,tenant_file
apex-retail,APEXRETAIL-VND-0052,Microsoft / expansion 12,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,245,tenant_file
apex-retail,APEXRETAIL-VND-0053,AWS / expansion 13,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,246,tenant_file
apex-retail,APEXRETAIL-VND-0054,Google / expansion 14,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,247,tenant_file
apex-retail,APEXRETAIL-VND-0055,NVIDIA / expansion 15,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,248,tenant_file
apex-retail,APEXRETAIL-VND-0056,UKG / expansion 16,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,249,tenant_file
apex-retail,APEXRETAIL-VND-0057,Workday / expansion 17,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,250,tenant_file
apex-retail,APEXRETAIL-VND-0058,CrowdStrike / expansion 18,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,251,tenant_file
apex-retail,APEXRETAIL-VND-0059,Datadog / expansion 19,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,252,tenant_file
apex-retail,APEXRETAIL-VND-0060,MuleSoft / expansion 20,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,253,tenant_file
apex-retail,APEXRETAIL-VND-0061,Klaviyo / expansion 21,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,254,tenant_file
apex-retail,APEXRETAIL-VND-0062,Braze / expansion 22,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,255,tenant_file
apex-retail,APEXRETAIL-VND-0063,NCR / expansion 23,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,256,tenant_file
apex-retail,APEXRETAIL-VND-0064,Zebra / expansion 24,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,257,tenant_file
apex-retail,APEXRETAIL-VND-0065,Okta / expansion 25,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,258,tenant_file
apex-retail,APEXRETAIL-VND-0066,Fortinet / expansion 26,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,259,tenant_file
apex-retail,APEXRETAIL-VND-0067,Accenture / expansion 27,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,260,tenant_file
apex-retail,APEXRETAIL-VND-0068,Deloitte / expansion 28,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,261,tenant_file
apex-retail,APEXRETAIL-VND-0069,Infosys / expansion 29,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,262,tenant_file
apex-retail,APEXRETAIL-VND-0070,TCS / expansion 30,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,263,tenant_file
apex-retail,APEXRETAIL-VND-0071,EPAM / expansion 31,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,264,tenant_file
apex-retail,APEXRETAIL-VND-0072,Capgemini / expansion 32,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,265,tenant_file
apex-retail,APEXRETAIL-VND-0073,SAS / expansion 33,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,266,tenant_file
apex-retail,APEXRETAIL-VND-0074,Tableau / expansion 34,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,267,tenant_file
apex-retail,APEXRETAIL-VND-0075,Power BI / expansion 35,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,268,tenant_file
apex-retail,APEXRETAIL-VND-0076,Narvar / expansion 36,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,269,tenant_file
apex-retail,APEXRETAIL-VND-0077,Riskified / expansion 37,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,270,tenant_file
apex-retail,APEXRETAIL-VND-0078,Forter / expansion 38,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,271,tenant_file
apex-retail,APEXRETAIL-VND-0079,Stripe / expansion 39,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,272,tenant_file
apex-retail,APEXRETAIL-VND-0080,Adyen / expansion 40,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,273,tenant_file
apex-retail,APEXRETAIL-VND-0081,Salesforce / expansion 41,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,274,tenant_file
apex-retail,APEXRETAIL-VND-0082,Oracle / expansion 42,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,275,tenant_file
apex-retail,APEXRETAIL-VND-0083,Manhattan / expansion 43,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,276,tenant_file
apex-retail,APEXRETAIL-VND-0084,IBM / expansion 44,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,277,tenant_file
apex-retail,APEXRETAIL-VND-0085,Toshiba / expansion 45,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,278,tenant_file
apex-retail,APEXRETAIL-VND-0086,Adobe / expansion 46,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,279,tenant_file
apex-retail,APEXRETAIL-VND-0087,Blue Yonder / expansion 47,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,280,tenant_file
apex-retail,APEXRETAIL-VND-0088,SAP / expansion 48,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,281,tenant_file
apex-retail,APEXRETAIL-VND-0089,Databricks / expansion 49,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,282,tenant_file
apex-retail,APEXRETAIL-VND-0090,Snowflake / expansion 50,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,283,tenant_file
apex-retail,APEXRETAIL-VND-0091,ServiceNow / expansion 51,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,284,tenant_file
apex-retail,APEXRETAIL-VND-0092,Microsoft / expansion 52,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,285,tenant_file
apex-retail,APEXRETAIL-VND-0093,AWS / expansion 53,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,286,tenant_file
apex-retail,APEXRETAIL-VND-0094,Google / expansion 54,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,287,tenant_file
apex-retail,APEXRETAIL-VND-0095,NVIDIA / expansion 55,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,288,tenant_file
apex-retail,APEXRETAIL-VND-0096,UKG / expansion 56,vendor_contract,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,289,tenant_file
