tenant_key,node_id,business_label,node_type,source_file,readable_summary,confidence,caveat
first-capital-financial,FC-APP-175,BlackLine General Ledger 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-176,Workday Reconciliation 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-177,BlackLine Regulatory Reporting 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-178,BlackLine FP&A Planning 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-179,Oracle Procurement 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-180,BlackLine Expense 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-181,SAP General Ledger 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-182,BlackLine Reconciliation 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-183,Q2 Mobile Banking,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-184,Q2 Online Banking,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-185,Temenos Secure Messaging,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-186,Backbase Notifications,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-187,Alkami Digital Onboarding,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-188,Alkami Mobile Banking 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-189,Alkami Online Banking 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-190,Alkami Secure Messaging 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-191,Alkami Notifications 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-192,Q2 Digital Onboarding 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-193,Datadog Service Management,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-194,Splunk Observability,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-195,PagerDuty Incident Mgmt,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-196,ServiceNow CMDB,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-197,Splunk Change Mgmt,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-198,Splunk Service Management 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-199,Datadog Observability 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-APP-200,Splunk Incident Mgmt 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0201,Fiserv Core Deposits,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0202,Thought Machine Loan Servicing,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0203,FIS GL Posting Engine,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0204,Temenos Account Master,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0205,Fiserv Statements,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0206,Thought Machine Interest Engine,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0207,Thought Machine Branch Teller,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0208,Temenos Core Deposits 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0209,Thought Machine Loan Servicing 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0210,FIS GL Posting Engine 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0211,Thought Machine Account Master 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0212,FIS Statements 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0213,Thought Machine Interest Engine 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0214,Temenos Branch Teller 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0215,Fiserv Core Deposits 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0216,Thought Machine Loan Servicing 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0217,Fiserv GL Posting Engine 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0218,Fiserv Account Master 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0219,Temenos Statements 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0220,Temenos Interest Engine 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0221,Temenos Branch Teller 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0222,Temenos Core Deposits 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0223,FIS Loan Servicing 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0224,Temenos GL Posting Engine 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0225,Thought Machine Account Master 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0226,Fiserv Statements 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0227,Visa DPS Card Authorization,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0228,Visa DPS Card Issuance,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0229,Mastercard Rewards Engine,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0230,Visa DPS Statement & Billing,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0231,TSYS Tokenization Vault,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0232,Marqeta Dispute Manager,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0233,Visa DPS Card Authorization 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0234,Mastercard Card Issuance 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0235,Mastercard Rewards Engine 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0236,Visa DPS Statement & Billing 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0237,Marqeta Tokenization Vault 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0238,Mastercard Dispute Manager 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0239,Marqeta Card Authorization 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0240,Marqeta Card Issuance 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0241,Mastercard Rewards Engine 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0242,Marqeta Statement & Billing 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0243,TSYS Tokenization Vault 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0244,Marqeta Dispute Manager 3,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0245,TSYS Card Authorization 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0246,TSYS Card Issuance 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0247,Marqeta Rewards Engine 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0248,Visa DPS Statement & Billing 4,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0249,The Clearing House ACH Engine,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0250,The Clearing House Wire Platform,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0251,FedNow RTP/FedNow Gateway,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0252,ACI Worldwide ISO 20022 Hub,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0253,Volante Bill Pay,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0254,FedNow Zelle Connector,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0255,ACI Worldwide SWIFT Gateway,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0256,ACI Worldwide ACH Engine 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0257,ACI Worldwide Wire Platform 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0258,Volante RTP/FedNow Gateway 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0259,The Clearing House ISO 20022 Hub 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FIRSTCAPITAL-APP-0260,Volante Bill Pay 2,application,F05_applications-systems.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-001,FIS,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-002,Fiserv,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-003,Temenos,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-004,Thought Machine,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-005,TSYS,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-006,Mastercard,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-007,Visa DPS,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-008,Marqeta,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-009,ACI Worldwide,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-010,Volante,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-011,NICE Actimize,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-012,SAS,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-013,Feedzai,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-014,Featurespace,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-015,Moody's,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-016,Numerix,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-017,Murex,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-018,Calypso,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-019,Kyriba,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-020,Salesforce,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-021,Microsoft,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-022,Pega,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-023,Backbase,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-024,Databricks,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-025,Snowflake,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-026,Collibra,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-027,dbt Labs,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-028,Addepar,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-029,BlackRock,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-030,Envestnet,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-031,Charles River,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-032,nCino,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-033,Blend,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-034,Q2,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-035,Alkami,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-036,SAP,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-037,Oracle,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-038,Workday,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-039,BlackLine,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-040,ServiceNow,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-041,Datadog,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-042,Splunk,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-043,PagerDuty,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-044,CrowdStrike,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-045,Genesys,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-046,Nuance,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-047,OpenAI,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-048,Anthropic,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-049,AWS,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
first-capital-financial,FC-VEN-050,GitHub,vendor_contract,F11_vendors-contracts-licenses.csv,Vendor Contract node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.
