tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,66,APX-BUD-003-FY2025-369e6159fc,Merchandising and Planning Systems FY2025 trend baseline,it_budget,none,actual,fy25,123869000,,,synthetic_backcast_from_fy26:APX-BUD-003:4; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-003,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,67,APX-BUD-003-FY2025-7e15ab1ae9,Merchandising and Planning Systems FY2025 trend baseline,it_budget,run,actual,fy25,79999000,it_budget,APX-BUD-003,synthetic_backcast_from_fy26:APX-BUD-003:4; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-003,132480000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,68,APX-BUD-003-FY2025-aedf544fd1,Merchandising and Planning Systems FY2025 trend baseline,it_budget,change,actual,fy25,43870000,it_budget,APX-BUD-003,synthetic_backcast_from_fy26:APX-BUD-003:4; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-003,132480000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,69,APX-BUD-003-FY2025-2c15d3612e,Merchandising and Planning Systems FY2025 trend baseline,it_budget,capex,actual,fy25,43354000,it_budget,APX-BUD-003,synthetic_backcast_from_fy26:APX-BUD-003:4; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-003,132480000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,70,APX-BUD-003-FY2025-aa78eabe1d,Merchandising and Planning Systems FY2025 trend baseline,it_budget,opex,actual,fy25,80515000,it_budget,APX-BUD-003,synthetic_backcast_from_fy26:APX-BUD-003:4; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-003,132480000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,71,APX-BUD-004-FY2025-9901ea8d65,Supply Chain Platforms FY2025 trend baseline,it_budget,none,actual,fy25,154387000,,,synthetic_backcast_from_fy26:APX-BUD-004:5; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-004,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,72,APX-BUD-004-FY2025-d30670edbf,Supply Chain Platforms FY2025 trend baseline,it_budget,run,actual,fy25,99708000,it_budget,APX-BUD-004,synthetic_backcast_from_fy26:APX-BUD-004:5; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-004,165120000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,73,APX-BUD-004-FY2025-0e18a6a8b6,Supply Chain Platforms FY2025 trend baseline,it_budget,change,actual,fy25,54679000,it_budget,APX-BUD-004,synthetic_backcast_from_fy26:APX-BUD-004:5; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-004,165120000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,74,APX-BUD-004-FY2025-4cb3b7810e,Supply Chain Platforms FY2025 trend baseline,it_budget,capex,actual,fy25,64843000,it_budget,APX-BUD-004,synthetic_backcast_from_fy26:APX-BUD-004:5; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-004,165120000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,75,APX-BUD-004-FY2025-67e9527249,Supply Chain Platforms FY2025 trend baseline,it_budget,opex,actual,fy25,89545000,it_budget,APX-BUD-004,synthetic_backcast_from_fy26:APX-BUD-004:5; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-004,165120000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,76,APX-BUD-005-FY2025-c0d51aeb0a,Customer Data and Loyalty Platforms FY2025 trend baseline,it_budget,none,actual,fy25,111302000,,,synthetic_backcast_from_fy26:APX-BUD-005:6; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-005,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,77,APX-BUD-005-FY2025-d067e3c57d,Customer Data and Loyalty Platforms FY2025 trend baseline,it_budget,run,actual,fy25,71883000,it_budget,APX-BUD-005,synthetic_backcast_from_fy26:APX-BUD-005:6; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-005,119040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,78,APX-BUD-005-FY2025-b6651f5793,Customer Data and Loyalty Platforms FY2025 trend baseline,it_budget,change,actual,fy25,39420000,it_budget,APX-BUD-005,synthetic_backcast_from_fy26:APX-BUD-005:6; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-005,119040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,79,APX-BUD-005-FY2025-906fdb3e5b,Customer Data and Loyalty Platforms FY2025 trend baseline,it_budget,capex,actual,fy25,31165000,it_budget,APX-BUD-005,synthetic_backcast_from_fy26:APX-BUD-005:6; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-005,119040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,80,APX-BUD-005-FY2025-6d7221c0b6,Customer Data and Loyalty Platforms FY2025 trend baseline,it_budget,opex,actual,fy25,80138000,it_budget,APX-BUD-005,synthetic_backcast_from_fy26:APX-BUD-005:6; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-005,119040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,81,APX-BUD-006-FY2025-fd2a2c3624,ERP and Corporate Systems FY2025 trend baseline,it_budget,none,actual,fy25,104122000,,,synthetic_backcast_from_fy26:APX-BUD-006:7; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-006,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,82,APX-BUD-006-FY2025-72da041186,ERP and Corporate Systems FY2025 trend baseline,it_budget,run,actual,fy25,67245000,it_budget,APX-BUD-006,synthetic_backcast_from_fy26:APX-BUD-006:7; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-006,111360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,83,APX-BUD-006-FY2025-9d47344291,ERP and Corporate Systems FY2025 trend baseline,it_budget,change,actual,fy25,36876000,it_budget,APX-BUD-006,synthetic_backcast_from_fy26:APX-BUD-006:7; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-006,111360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,84,APX-BUD-006-FY2025-b33c0eeb06,ERP and Corporate Systems FY2025 trend baseline,it_budget,capex,actual,fy25,36443000,it_budget,APX-BUD-006,synthetic_backcast_from_fy26:APX-BUD-006:7; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-006,111360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,85,APX-BUD-006-FY2025-076641352f,ERP and Corporate Systems FY2025 trend baseline,it_budget,opex,actual,fy25,67679000,it_budget,APX-BUD-006,synthetic_backcast_from_fy26:APX-BUD-006:7; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-006,111360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,86,APX-BUD-007-FY2025-540c7803d2,"Data, Analytics and AI FY2025 trend baseline",it_budget,none,actual,fy25,165158000,,,synthetic_backcast_from_fy26:APX-BUD-007:8; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-007,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,87,APX-BUD-007-FY2025-884f199269,"Data, Analytics and AI FY2025 trend baseline",it_budget,run,actual,fy25,106665000,it_budget,APX-BUD-007,synthetic_backcast_from_fy26:APX-BUD-007:8; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-007,176640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,88,APX-BUD-007-FY2025-5fac2ae3ff,"Data, Analytics and AI FY2025 trend baseline",it_budget,change,actual,fy25,58494000,it_budget,APX-BUD-007,synthetic_backcast_from_fy26:APX-BUD-007:8; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-007,176640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,89,APX-BUD-007-FY2025-ae5c16b845,"Data, Analytics and AI FY2025 trend baseline",it_budget,capex,actual,fy25,69367000,it_budget,APX-BUD-007,synthetic_backcast_from_fy26:APX-BUD-007:8; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-007,176640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,90,APX-BUD-007-FY2025-5e506b34c3,"Data, Analytics and AI FY2025 trend baseline",it_budget,opex,actual,fy25,95792000,it_budget,APX-BUD-007,synthetic_backcast_from_fy26:APX-BUD-007:8; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-007,176640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,91,APX-BUD-008-FY2025-194b9ede49,Cloud Platform and SRE FY2025 trend baseline,it_budget,none,actual,fy25,149002000,,,synthetic_backcast_from_fy26:APX-BUD-008:9; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-008,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,92,APX-BUD-008-FY2025-953ec6a356,Cloud Platform and SRE FY2025 trend baseline,it_budget,run,actual,fy25,96230000,it_budget,APX-BUD-008,synthetic_backcast_from_fy26:APX-BUD-008:9; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-008,159360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,93,APX-BUD-008-FY2025-3454b745ef,Cloud Platform and SRE FY2025 trend baseline,it_budget,change,actual,fy25,52771000,it_budget,APX-BUD-008,synthetic_backcast_from_fy26:APX-BUD-008:9; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-008,159360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,94,APX-BUD-008-FY2025-267658ac0f,Cloud Platform and SRE FY2025 trend baseline,it_budget,capex,actual,fy25,41720000,it_budget,APX-BUD-008,synthetic_backcast_from_fy26:APX-BUD-008:9; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-008,159360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,95,APX-BUD-008-FY2025-a5cd4df29f,Cloud Platform and SRE FY2025 trend baseline,it_budget,opex,actual,fy25,107281000,it_budget,APX-BUD-008,synthetic_backcast_from_fy26:APX-BUD-008:9; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-008,159360000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,96,APX-BUD-009-FY2025-8428e8faa3,Cybersecurity FY2025 trend baseline,it_budget,none,actual,fy25,100531000,,,synthetic_backcast_from_fy26:APX-BUD-009:10; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-009,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,97,APX-BUD-009-FY2025-a052c441ab,Cybersecurity FY2025 trend baseline,it_budget,run,actual,fy25,64926000,it_budget,APX-BUD-009,synthetic_backcast_from_fy26:APX-BUD-009:10; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-009,107520000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,98,APX-BUD-009-FY2025-4dad826439,Cybersecurity FY2025 trend baseline,it_budget,change,actual,fy25,35605000,it_budget,APX-BUD-009,synthetic_backcast_from_fy26:APX-BUD-009:10; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-009,107520000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,99,APX-BUD-009-FY2025-f2c3417e6e,Cybersecurity FY2025 trend baseline,it_budget,capex,actual,fy25,18096000,it_budget,APX-BUD-009,synthetic_backcast_from_fy26:APX-BUD-009:10; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-009,107520000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,100,APX-BUD-009-FY2025-528843f12a,Cybersecurity FY2025 trend baseline,it_budget,opex,actual,fy25,82436000,it_budget,APX-BUD-009,synthetic_backcast_from_fy26:APX-BUD-009:10; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-009,107520000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,101,APX-BUD-010-FY2025-dd3329db16,Service Management and End User Tech FY2025 trend baseline,it_budget,none,actual,fy25,87965000,,,synthetic_backcast_from_fy26:APX-BUD-010:11; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-010,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,102,APX-BUD-010-FY2025-05cc56638c,Service Management and End User Tech FY2025 trend baseline,it_budget,run,actual,fy25,56811000,it_budget,APX-BUD-010,synthetic_backcast_from_fy26:APX-BUD-010:11; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-010,94080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,103,APX-BUD-010-FY2025-cf656810ec,Service Management and End User Tech FY2025 trend baseline,it_budget,change,actual,fy25,31154000,it_budget,APX-BUD-010,synthetic_backcast_from_fy26:APX-BUD-010:11; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-010,94080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,104,APX-BUD-010-FY2025-45526b6847,Service Management and End User Tech FY2025 trend baseline,it_budget,capex,actual,fy25,15834000,it_budget,APX-BUD-010,synthetic_backcast_from_fy26:APX-BUD-010:11; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-010,94080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
apex-retail,derived/tower_financial_amounts_fy2025_trend.csv,105,APX-BUD-010-FY2025-77e2b073c6,Service Management and End User Tech FY2025 trend baseline,it_budget,opex,actual,fy25,72131000,it_budget,APX-BUD-010,synthetic_backcast_from_fy26:APX-BUD-010:11; multiplier=0.935,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,APX-BUD-010,94080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
