tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat
meridian-health,MERIDIANHEALTH-APP-0096,Epic Resolute PB,clinical_ehr,CFO,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0097,Epic Resolute HB,clinical_ehr,Chief Operating Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0098,Epic Healthy Planet,clinical_ehr,Chief Nursing Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0099,Epic Cogito,clinical_ehr,Chief Compliance Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0100,Epic Clarity,clinical_ehr,Chief Customer Experience Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0101,Epic Caboodle,clinical_ehr,Chief Medical Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0102,Epic Cosmos connector,clinical_ehr,Chief Health Plan Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0103,Epic Beaker,clinical_ehr,Chief Digital & Information Officer,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0104,Epic Willow,clinical_ehr,CFO,MER-IT-002,Epic and Clinical Systems,VP Clinical Platforms,Epic and Clinical Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0105,HealthRules Payor,payer_claims,Chief Operating Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0106,Facets legacy claims,payer_claims,Chief Nursing Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0107,QNXT Medicare Advantage,payer_claims,Chief Compliance Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0108,TriZetto provider pricing,payer_claims,Chief Customer Experience Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0109,Evolent care management,payer_claims,Chief Medical Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0110,InterQual authorization,payer_claims,Chief Health Plan Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0111,MHK quality platform,payer_claims,Chief Digital & Information Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0112,Optum payment integrity,payer_claims,CFO,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0113,Change Healthcare EDI gateway,payer_claims,Chief Operating Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0114,Availity provider portal,payer_claims,Chief Nursing Officer,MER-IT-003,Health Plan Core and Claims Platforms,VP Health Plan Technology,Health Plan Core and Claims Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0115,Genesys Cloud CX,contact_center_crm,Chief Compliance Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0116,Salesforce Health Cloud,contact_center_crm,Chief Customer Experience Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0117,Twilio Flex SMS,contact_center_crm,Chief Medical Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0118,Verint workforce management,contact_center_crm,Chief Health Plan Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0119,NICE call recording,contact_center_crm,Chief Digital & Information Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0120,Sprinklr digital service,contact_center_crm,CFO,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0121,Medallia experience signals,contact_center_crm,Chief Operating Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0122,Luma Health scheduling,contact_center_crm,Chief Nursing Officer,MER-IT-006,Contact Center and CRM Platforms,VP Patient Experience Tech,Contact Center and CRM Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0123,Oracle EDW clinical mart,data_analytics,Chief Compliance Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0124,Teradata claims mart,data_analytics,Chief Customer Experience Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0125,Hadoop raw zone,data_analytics,Chief Medical Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0126,Informatica PowerCenter,data_analytics,Chief Health Plan Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0127,Tableau Server,data_analytics,Chief Digital & Information Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0128,BusinessObjects,data_analytics,CFO,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0129,SAS Grid,data_analytics,Chief Operating Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0130,Databricks AWS Lakehouse,data_analytics,Chief Nursing Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0131,Unity Catalog,data_analytics,Chief Compliance Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0132,dbt semantic layer,data_analytics,Chief Customer Experience Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0133,Collibra catalog,data_analytics,Chief Medical Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0134,MuleSoft API analytics,data_analytics,Chief Health Plan Officer,MER-IT-004,Data Platform Migration Office,Chief Data Officer,Data Platform Migration Office,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0135,Workday Financials,finance_corporate,Chief Digital & Information Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0136,Workday HCM,finance_corporate,CFO,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0137,Oracle Hyperion Planning,finance_corporate,Chief Operating Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0138,BlackLine close,finance_corporate,Chief Nursing Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0139,Coupa procurement,finance_corporate,Chief Compliance Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0140,Kyriba treasury,finance_corporate,Chief Customer Experience Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0141,ServiceNow SPM,finance_corporate,Chief Medical Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0142,Adaptive planning,finance_corporate,Chief Health Plan Officer,MER-IT-007,"Finance, ERP and Reporting",VP Corporate Systems,"Finance, ERP and Reporting",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0143,Okta IAM,security_operations,Chief Digital & Information Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0144,CrowdStrike Falcon,security_operations,CFO,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0145,Zscaler ZIA/ZPA,security_operations,Chief Operating Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0146,Palo Alto Prisma,security_operations,Chief Nursing Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0147,Splunk Cloud,security_operations,Chief Compliance Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0148,Proofpoint,security_operations,Chief Customer Experience Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0149,ServiceNow IRM,security_operations,Chief Medical Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
meridian-health,MERIDIANHEALTH-APP-0150,BigID discovery,security_operations,Chief Health Plan Officer,MER-IT-008,"Security, Privacy and Resilience",CISO,"Security, Privacy and Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
