tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
skyharbor-air,skyharbor-air:data_asset:local-ramp-and-load-control-data,data_asset,data,Local ramp and load-control data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,154,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:common-use-terminal-session-data,data_asset,data,Common-use terminal session data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,155,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-local-ground-coordination-data,data_asset,data,Station-local ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,156,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-kiosk-transaction-data,data_asset,data,Station kiosk transaction data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,157,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-ramp-and-load-control-data,data_asset,data,Local ramp and load-control data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,158,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:common-use-terminal-session-data,data_asset,data,Common-use terminal session data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,159,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-local-ground-coordination-data,data_asset,data,Station-local ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,160,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-kiosk-transaction-data,data_asset,data,Station kiosk transaction data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,161,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-ramp-and-load-control-data,data_asset,data,Local ramp and load-control data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,162,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:common-use-terminal-session-data,data_asset,data,Common-use terminal session data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,163,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-local-ground-coordination-data,data_asset,data,Station-local ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,164,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-kiosk-transaction-data,data_asset,data,Station kiosk transaction data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,165,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-ramp-and-load-control-data,data_asset,data,Local ramp and load-control data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,166,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:common-use-terminal-session-data,data_asset,data,Common-use terminal session data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,167,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-local-ground-coordination-data,data_asset,data,Station-local ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,168,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-kiosk-transaction-data,data_asset,data,Station kiosk transaction data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,169,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-ramp-and-load-control-data,data_asset,data,Local ramp and load-control data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,170,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:dispatch-release-archive-data,data_asset,data,Dispatch release archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,171,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:aircraft-performance-calculation-data,data_asset,data,Aircraft performance calculation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,172,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-notam-distribution-data,data_asset,data,Local NOTAM distribution data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,173,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:manual-flight-following-backup-data,data_asset,data,Manual flight-following backup data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,174,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-uniform-equipment-tracking-data,data_asset,data,Crew uniform/equipment tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,175,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-recognition-submission-data,data_asset,data,Crew recognition submission data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,176,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:union-bid-award-posting-data,data_asset,data,Union bid/award posting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,177,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:crew-facility-access-log-data,data_asset,data,Crew facility access-log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,178,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:tool-calibration-tracking-data,data_asset,data,Tool calibration tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,179,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:gse-inspection-log-data,data_asset,data,GSE inspection log data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,180,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:shift-handover-note-data,data_asset,data,Shift-handover note data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,181,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:vendor-warranty-claims-data,data_asset,data,Vendor warranty claims data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,182,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:component-repair-turnaround-data,data_asset,data,Component repair turnaround data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,183,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:competitor-fare-monitoring-data,data_asset,data,Competitor fare monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,184,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ancillary-bundling-rule-data,data_asset,data,Ancillary bundling rule data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,185,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:charter-costing-data,data_asset,data,Charter costing data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,186,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:slot-cross-check-data,data_asset,data,Slot cross-check data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,187,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:partner-mileage-reconciliation-data,data_asset,data,Partner mileage reconciliation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,188,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:member-survey-response-data,data_asset,data,Member survey response data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,189,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:travel-agency-commission-data,data_asset,data,Travel agency commission data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,190,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:corporate-sales-proposal-data,data_asset,data,Corporate sales proposal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,191,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:special-assistance-coordination-data,data_asset,data,Special-assistance coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,192,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:lost-found-item-data,data_asset,data,Lost & found item data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,193,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:jet-bridge-telemetry-data,data_asset,data,Jet bridge telemetry data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,194,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:cargo-claims-and-damage-data,data_asset,data,Cargo claims and damage data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,195,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:perishables-live-animal-handling-data,data_asset,data,Perishables/live-animal handling data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,196,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:special-meal-request-data,data_asset,data,Special meal request data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,197,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:duty-free-inventory-data,data_asset,data,Duty-free inventory data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,198,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:complaint-escalation-data,data_asset,data,Complaint escalation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,199,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:voice-of-customer-survey-data,data_asset,data,Voice-of-customer survey data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,200,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:refund-and-compensation-case-data,data_asset,data,Refund and compensation case data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,201,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:petty-cash-reconciliation-data,data_asset,data,Petty cash reconciliation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,202,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ap-invoice-exception-data,data_asset,data,AP invoice exception data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,203,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fuel-invoice-reconciliation-data,data_asset,data,Fuel invoice reconciliation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,204,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:onboarding-checklist-data,data_asset,data,Onboarding checklist data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,205,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:union-seniority-list-data,data_asset,data,Union seniority list data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,206,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:supplier-diversity-data,data_asset,data,Supplier diversity data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,207,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fuel-supplier-risk-data,data_asset,data,Fuel supplier risk data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,208,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:legacy-ticket-archive-data,data_asset,data,Legacy ticket archive data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,209,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:station-it-asset-inventory-data,data_asset,data,Station IT asset inventory data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,210,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:data-steward-assignment-data,data_asset,data,Data steward assignment data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,211,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ad-hoc-finance-reporting-data,data_asset,data,Ad hoc finance reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,212,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ad-hoc-ops-reporting-data,data_asset,data,Ad hoc ops reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,213,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:vulnerability-exception-data,data_asset,data,Vulnerability exception data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,214,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:third-party-risk-questionnaire-data,data_asset,data,Third-party risk questionnaire data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,215,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,216,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,217,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,218,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,219,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,220,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,221,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,222,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,223,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,224,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,225,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,226,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,227,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,228,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,229,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,230,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,231,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,232,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,233,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,234,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,235,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,236,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,237,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,238,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,239,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,240,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,241,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,242,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,243,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,244,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,245,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,246,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,247,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,248,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,249,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,250,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,251,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,252,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,253,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,254,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,255,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,256,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,257,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,258,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,259,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,260,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,261,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,262,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,263,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,264,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,265,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,266,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,267,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,268,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,269,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,270,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,271,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,272,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,273,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,274,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,275,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,276,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,277,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,278,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,279,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,280,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,281,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,282,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,283,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,284,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,285,data-assets-integrations/v1,no
