tenant_key,from_object_type,from_object_name,relationship_type,to_object_type,to_object_name,relationship_strength,evidence_basis,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
apex-retail,leader,APX-IT-004,owns_technology_for,system,Manhattan Active WMS regional/service component 9,critical,APX-APP-098,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-7577B57C54,APX-APP-098,APX-12_RELATIONSHIPS-SRC-7577B57C54,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00098,supports,system,Manhattan Active WMS regional/service component 9,critical,APX-APP-098,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-B430008356,APX-APP-098,APX-12_RELATIONSHIPS-SRC-B430008356,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Manhattan Active WMS regional/service component 9,uses_data_domain,data_domain,internal,critical,APX-APP-098,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-7BBCEC1FD5,APX-APP-098,APX-12_RELATIONSHIPS-SRC-7BBCEC1FD5,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,order_management,uses,system,IBM Sterling OMS regional/service component 9,critical,APX-APP-099,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-3CAB28AAAB,APX-APP-099,APX-12_RELATIONSHIPS-SRC-3CAB28AAAB,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-002,owns_technology_for,system,IBM Sterling OMS regional/service component 9,critical,APX-APP-099,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-F94478E2FE,APX-APP-099,APX-12_RELATIONSHIPS-SRC-F94478E2FE,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00099,supports,system,IBM Sterling OMS regional/service component 9,critical,APX-APP-099,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-F53A93CAC1,APX-APP-099,APX-12_RELATIONSHIPS-SRC-F53A93CAC1,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,IBM Sterling OMS regional/service component 9,uses_data_domain,data_domain,internal,critical,APX-APP-099,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-DF8FC67F36,APX-APP-099,APX-12_RELATIONSHIPS-SRC-DF8FC67F36,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,pos,uses,system,Toshiba POS regional/service component 9,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-F7331B1D37,APX-APP-100,APX-12_RELATIONSHIPS-SRC-F7331B1D37,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-001,owns_technology_for,system,Toshiba POS regional/service component 9,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-A8A3AA772B,APX-APP-100,APX-12_RELATIONSHIPS-SRC-A8A3AA772B,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00100,supports,system,Toshiba POS regional/service component 9,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-EA98911D18,APX-APP-100,APX-12_RELATIONSHIPS-SRC-EA98911D18,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Toshiba POS regional/service component 9,uses_data_domain,data_domain,Customer loyalty master data,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-D922ADF055,APX-APP-100,APX-12_RELATIONSHIPS-SRC-D922ADF055,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Toshiba POS regional/service component 9,uses_data_domain,data_domain,operational events,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-08064A5864,APX-APP-100,APX-12_RELATIONSHIPS-SRC-08064A5864,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Toshiba POS regional/service component 9,uses_data_domain,data_domain,identity and control evidence,critical,APX-APP-100,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-400E34741F,APX-APP-100,APX-12_RELATIONSHIPS-SRC-400E34741F,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,ecommerce,uses,system,Salesforce Commerce Cloud regional/service component 9,critical,APX-APP-101,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-0353001E72,APX-APP-101,APX-12_RELATIONSHIPS-SRC-0353001E72,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-002,owns_technology_for,system,Salesforce Commerce Cloud regional/service component 9,critical,APX-APP-101,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-D6F24DB747,APX-APP-101,APX-12_RELATIONSHIPS-SRC-D6F24DB747,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00101,supports,system,Salesforce Commerce Cloud regional/service component 9,critical,APX-APP-101,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-FD81647534,APX-APP-101,APX-12_RELATIONSHIPS-SRC-FD81647534,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Salesforce Commerce Cloud regional/service component 9,uses_data_domain,data_domain,pci_pii,critical,APX-APP-101,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-F677E58E92,APX-APP-101,APX-12_RELATIONSHIPS-SRC-F677E58E92,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,personalization,uses,system,Adobe Experience Cloud regional/service component 9,high,APX-APP-102,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-D10BDAED21,APX-APP-102,APX-12_RELATIONSHIPS-SRC-D10BDAED21,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-005,owns_technology_for,system,Adobe Experience Cloud regional/service component 9,high,APX-APP-102,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-AAA23FF3BA,APX-APP-102,APX-12_RELATIONSHIPS-SRC-AAA23FF3BA,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00102,supports,system,Adobe Experience Cloud regional/service component 9,high,APX-APP-102,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-077F461169,APX-APP-102,APX-12_RELATIONSHIPS-SRC-077F461169,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Adobe Experience Cloud regional/service component 9,uses_data_domain,data_domain,internal,high,APX-APP-102,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-EBCAEAC10C,APX-APP-102,APX-12_RELATIONSHIPS-SRC-EBCAEAC10C,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,forecasting,uses,system,Blue Yonder Demand Planning regional/service component 9,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-B48991A00C,APX-APP-103,APX-12_RELATIONSHIPS-SRC-B48991A00C,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-003,owns_technology_for,system,Blue Yonder Demand Planning regional/service component 9,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-976B57BFF6,APX-APP-103,APX-12_RELATIONSHIPS-SRC-976B57BFF6,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00103,supports,system,Blue Yonder Demand Planning regional/service component 9,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-90568C0A0E,APX-APP-103,APX-12_RELATIONSHIPS-SRC-90568C0A0E,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Blue Yonder Demand Planning regional/service component 9,uses_data_domain,data_domain,Omnichannel selling master data,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-FE4A3A07A4,APX-APP-103,APX-12_RELATIONSHIPS-SRC-FE4A3A07A4,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Blue Yonder Demand Planning regional/service component 9,uses_data_domain,data_domain,operational events,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-7017271411,APX-APP-103,APX-12_RELATIONSHIPS-SRC-7017271411,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Blue Yonder Demand Planning regional/service component 9,uses_data_domain,data_domain,identity and control evidence,critical,APX-APP-103,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-2832A8EF31,APX-APP-103,APX-12_RELATIONSHIPS-SRC-2832A8EF31,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,erp_finance,uses,system,SAP S/4 Finance regional/service component 9,critical,APX-APP-104,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-0D59CC480F,APX-APP-104,APX-12_RELATIONSHIPS-SRC-0D59CC480F,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-006,owns_technology_for,system,SAP S/4 Finance regional/service component 9,critical,APX-APP-104,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-7937E3ED97,APX-APP-104,APX-12_RELATIONSHIPS-SRC-7937E3ED97,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00104,supports,system,SAP S/4 Finance regional/service component 9,critical,APX-APP-104,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-1C2E0484A0,APX-APP-104,APX-12_RELATIONSHIPS-SRC-1C2E0484A0,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,SAP S/4 Finance regional/service component 9,uses_data_domain,data_domain,internal,critical,APX-APP-104,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-22E8652B84,APX-APP-104,APX-12_RELATIONSHIPS-SRC-22E8652B84,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,itsm,uses,system,ServiceNow ITSM regional/service component 9,high,APX-APP-105,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-8864B0EEB3,APX-APP-105,APX-12_RELATIONSHIPS-SRC-8864B0EEB3,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-010,owns_technology_for,system,ServiceNow ITSM regional/service component 9,high,APX-APP-105,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-1DB1EB2115,APX-APP-105,APX-12_RELATIONSHIPS-SRC-1DB1EB2115,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00105,supports,system,ServiceNow ITSM regional/service component 9,high,APX-APP-105,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-2219A77FF2,APX-APP-105,APX-12_RELATIONSHIPS-SRC-2219A77FF2,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,ServiceNow ITSM regional/service component 9,uses_data_domain,data_domain,pci_pii,high,APX-APP-105,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-BF69B65A5D,APX-APP-105,APX-12_RELATIONSHIPS-SRC-BF69B65A5D,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,data_platform,uses,system,Databricks Retail Lakehouse regional/service component 9,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-326450BA31,APX-APP-106,APX-12_RELATIONSHIPS-SRC-326450BA31,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-007,owns_technology_for,system,Databricks Retail Lakehouse regional/service component 9,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-6EA28769C4,APX-APP-106,APX-12_RELATIONSHIPS-SRC-6EA28769C4,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00106,supports,system,Databricks Retail Lakehouse regional/service component 9,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-BE5F9BD2CB,APX-APP-106,APX-12_RELATIONSHIPS-SRC-BE5F9BD2CB,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Databricks Retail Lakehouse regional/service component 9,uses_data_domain,data_domain,Customer loyalty master data,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-A776596FAD,APX-APP-106,APX-12_RELATIONSHIPS-SRC-A776596FAD,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Databricks Retail Lakehouse regional/service component 9,uses_data_domain,data_domain,operational events,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-BD26B6A81B,APX-APP-106,APX-12_RELATIONSHIPS-SRC-BD26B6A81B,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Databricks Retail Lakehouse regional/service component 9,uses_data_domain,data_domain,identity and control evidence,critical,APX-APP-106,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-9214BFB000,APX-APP-106,APX-12_RELATIONSHIPS-SRC-9214BFB000,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,function,analytics,uses,system,Snowflake Marketing Data Cloud regional/service component 9,high,APX-APP-107,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-880EED81A8,APX-APP-107,APX-12_RELATIONSHIPS-SRC-880EED81A8,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,leader,APX-IT-007,owns_technology_for,system,Snowflake Marketing Data Cloud regional/service component 9,high,APX-APP-107,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-32076022FE,APX-APP-107,APX-12_RELATIONSHIPS-SRC-32076022FE,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,vendor,VDR-00107,supports,system,Snowflake Marketing Data Cloud regional/service component 9,high,APX-APP-107,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-1034637017,APX-APP-107,APX-12_RELATIONSHIPS-SRC-1034637017,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
apex-retail,system,Snowflake Marketing Data Cloud regional/service component 9,uses_data_domain,data_domain,internal,high,APX-APP-107,planning_grade_active_relationship_context,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,2026-06-18,medium,none,APX-12-7C6117B4C9,APX-APP-107,APX-12_RELATIONSHIPS-SRC-7C6117B4C9,12_relationships,Relationships,active_planning_grade,apex-retail-active-relationship-depth-20260721,APX-RELATIONSHIP-PROMOTION-20260721,2026-07-21T16:51:28.062Z,active_source_relationship_derivation,derived from active retail tenant source rows,Planning-grade synthetic retail relationship context derived from active source rows; not real retailer production data and not client-certified.
