kpi_id,kpi_name,definition,formula,source_system_id,data_owner_person_id,business_owner_person_id,refresh_cadence,current_value,current_period,trend,target_fy2026,confidence,leading_or_lagging,tier,caveats,instrumentation_status,scope
kpi:meridian:076,Clean claim rate 76,Clean claim rate 76 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-11,person:meridian:james-okonjo,person:meridian:marcus-reid,Daily,86.6%,FY2026 Q3-to-date,Flat,61.9%,0.9,leading,department,Standard operational caveat.,measured,plan
kpi:meridian:077,Cost to collect 77,Cost to collect 77 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-12,person:meridian:patricia-okafor,person:meridian:jennifer-wexler,Weekly,87.7%,FY2026 Q3-to-date,Worsening,62.0%,0.9,lagging,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:078,POS collection rate 78,POS collection rate 78 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-13,person:meridian:margaret-liu,person:meridian:sarah-obrien,Monthly,88,FY2026 Q3-to-date,Improving,63.1%,0.68,leading,executive,Standard operational caveat.,partially_measured,provider
kpi:meridian:079,MA member retention 79,MA member retention 79 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-14,person:meridian:karen-mercer,person:meridian:rebecca-hollings,Quarterly,89.9%,FY2026 Q3-to-date,Flat,64.2%,0.9,lagging,department,Standard operational caveat.,measured,plan
kpi:meridian:080,MA STAR overall rating 80,MA STAR overall rating 80 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-15,person:meridian:robert-chen,person:meridian:james-okonjo,Daily,50.0%,FY2026 Q3-to-date,Worsening,65.3%,0.62,leading,operational,Provider-plan data sharing constraints may affect timeliness.,claimed_but_not_measured,shared
kpi:meridian:081,MLR by line of business 81,MLR by line of business 81 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-16,person:meridian:thomas-hartwell,person:meridian:patricia-okafor,Weekly,91,FY2026 Q3-to-date,Improving,66.4%,0.9,lagging,executive,Standard operational caveat.,measured,provider
kpi:meridian:082,Network adequacy compliance 82,Network adequacy compliance 82 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-17,person:meridian:lakshmi-venkatesan,person:meridian:margaret-liu,Monthly,52.2%,FY2026 Q3-to-date,Flat,67.5%,0.9,leading,department,Standard operational caveat.,measured,plan
kpi:meridian:083,Prior auth auto-approval rate 83,Prior auth auto-approval rate 83 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-18,person:meridian:andrew-fitzgerald,person:meridian:karen-mercer,Quarterly,53.3%,FY2026 Q3-to-date,Worsening,68.6%,0.9,lagging,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:084,HEDIS gap closure 84,HEDIS gap closure 84 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-19,person:meridian:priya-sharma,person:meridian:robert-chen,Daily,94,FY2026 Q3-to-date,Improving,69.7%,0.68,leading,executive,Standard operational caveat.,partially_measured,provider
kpi:meridian:085,Total cost of care PMPM 85,Total cost of care PMPM 85 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-20,person:meridian:christopher-vega,person:meridian:thomas-hartwell,Weekly,55.5%,FY2026 Q3-to-date,Flat,70.8%,0.9,lagging,department,Standard operational caveat.,under_revision,plan
kpi:meridian:086,ED utilization at-risk panels 86,ED utilization at-risk panels 86 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-21,person:meridian:kavita-patel,person:meridian:lakshmi-venkatesan,Monthly,56.6%,FY2026 Q3-to-date,Worsening,71.9%,0.9,leading,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:087,Primary care attribution 87,Primary care attribution 87 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-22,person:meridian:marcus-chen,person:meridian:andrew-fitzgerald,Quarterly,97,FY2026 Q3-to-date,Improving,72.0%,0.9,lagging,executive,Standard operational caveat.,measured,provider
kpi:meridian:088,Nursing turnover 88,Nursing turnover 88 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-23,person:meridian:linda-howard,person:meridian:priya-sharma,Daily,58.8%,FY2026 Q3-to-date,Flat,73.1%,0.62,leading,department,Standard operational caveat.,claimed_but_not_measured,plan
kpi:meridian:089,Traveler ratio 89,Traveler ratio 89 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-24,person:meridian:wei-zhang,person:meridian:christopher-vega,Weekly,59.9%,FY2026 Q3-to-date,Worsening,74.2%,0.9,lagging,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:090,Premium pay percentage 90,Premium pay percentage 90 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-25,person:meridian:daniel-reyes,person:meridian:elaine-morales,Monthly,100,FY2026 Q3-to-date,Improving,75.3%,0.68,leading,executive,Standard operational caveat.,partially_measured,provider
kpi:meridian:091,MyChart activation 91,MyChart activation 91 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-26,person:meridian:jordan-mckenzie,person:meridian:harold-kim,Quarterly,61.1%,FY2026 Q3-to-date,Flat,76.4%,0.9,lagging,department,Standard operational caveat.,measured,plan
kpi:meridian:092,Online scheduling utilization 92,Online scheduling utilization 92 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-27,person:meridian:vacant-vp-applications,person:meridian:anita-krishnamurthy,Daily,62.2%,FY2026 Q3-to-date,Worsening,77.5%,0.9,leading,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:093,Patient self-service collections 93,Patient self-service collections 93 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-28,person:meridian:jessica-toth,person:meridian:david-park,Weekly,103,FY2026 Q3-to-date,Improving,78.6%,0.9,lagging,executive,Standard operational caveat.,measured,provider
kpi:meridian:094,ALOS adjusted for observation conversion 94,ALOS adjusted for observation conversion 94 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-29,person:meridian:brian-sullivan,person:meridian:marcus-reid,Monthly,64.4%,FY2026 Q3-to-date,Flat,79.7%,0.9,leading,department,ALOS includes observation-status conversion adjustment.,measured,plan
kpi:meridian:095,ED door-to-provider time 95,ED door-to-provider time 95 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-30,person:meridian:david-henderson,person:meridian:jennifer-wexler,Quarterly,65.5%,FY2026 Q3-to-date,Worsening,80.8%,0.9,lagging,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:096,OR block utilization 96,OR block utilization 96 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-31,person:meridian:maya-ramos,person:meridian:sarah-obrien,Daily,106,FY2026 Q3-to-date,Improving,81.9%,0.62,leading,executive,Standard operational caveat.,claimed_but_not_measured,provider
kpi:meridian:097,30-day readmission rate 97,30-day readmission rate 97 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-32,person:meridian:owen-li,person:meridian:rebecca-hollings,Weekly,67.7%,FY2026 Q3-to-date,Flat,82.0%,0.9,lagging,department,Standard operational caveat.,measured,plan
kpi:meridian:098,HCAHPS overall rating 98,HCAHPS overall rating 98 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-33,person:meridian:natalie-greer,person:meridian:james-okonjo,Monthly,68.8%,FY2026 Q3-to-date,Worsening,83.1%,0.9,leading,operational,HCAHPS response rate about 30% and skewed to extreme experiences.,measured,shared
kpi:meridian:099,HCAHPS communication with nurses 99,HCAHPS communication with nurses 99 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-34,person:meridian:samuel-ito,person:meridian:patricia-okafor,Quarterly,109,FY2026 Q3-to-date,Improving,84.2%,0.9,lagging,executive,HCAHPS response rate about 30% and skewed to extreme experiences.,measured,provider
kpi:meridian:100,Sepsis bundle compliance 100,Sepsis bundle compliance 100 measured for Meridian plan operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-35,person:meridian:leah-benitez,person:meridian:margaret-liu,Daily,70.0%,FY2026 Q3-to-date,Flat,85.3%,0.9,leading,department,Standard operational caveat.,measured,plan
kpi:meridian:101,Surgical site infection rate 101,Surgical site infection rate 101 measured for Meridian shared operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-36,person:meridian:aiden-walsh,person:meridian:karen-mercer,Weekly,71.1%,FY2026 Q3-to-date,Worsening,86.4%,0.9,lagging,operational,Provider-plan data sharing constraints may affect timeliness.,measured,shared
kpi:meridian:102,Risk-adjusted mortality 102,Risk-adjusted mortality 102 measured for Meridian provider operations with healthcare-specific caveats.,Numerator / denominator per owner-approved definition; see caveats.,system:meridian:dept-app-37,person:meridian:elaine-morales,person:meridian:robert-chen,Monthly,112,FY2026 Q3-to-date,Improving,87.5%,0.9,leading,executive,Standard operational caveat.,under_revision,provider
