tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,64,LAK-BUD-005-FY2025-7a0ee3f0d3,Data Platform and BI FY2025 trend baseline,it_budget,change,actual,fy25,26289000,it_budget,LAK-BUD-005,synthetic_backcast_from_fy26:LAK-BUD-005:6; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-005,91140000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,65,LAK-BUD-005-FY2025-ba37c7294e,Data Platform and BI FY2025 trend baseline,it_budget,capex,actual,fy25,23605000,it_budget,LAK-BUD-005,synthetic_backcast_from_fy26:LAK-BUD-005:6; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-005,91140000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,66,LAK-BUD-005-FY2025-5eded9b238,Data Platform and BI FY2025 trend baseline,it_budget,opex,actual,fy25,60699000,it_budget,LAK-BUD-005,synthetic_backcast_from_fy26:LAK-BUD-005:6; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-005,91140000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,67,LAK-BUD-006-FY2025-0d29f1a34c,Manufacturing and OT Systems FY2025 trend baseline,it_budget,none,actual,fy25,149684000,,,synthetic_backcast_from_fy26:LAK-BUD-006:7; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-006,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,68,LAK-BUD-006-FY2025-b5bbb0197b,Manufacturing and OT Systems FY2025 trend baseline,it_budget,run,actual,fy25,103008000,it_budget,LAK-BUD-006,synthetic_backcast_from_fy26:LAK-BUD-006:7; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-006,161820000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,69,LAK-BUD-006-FY2025-92b9123a32,Manufacturing and OT Systems FY2025 trend baseline,it_budget,change,actual,fy25,46676000,it_budget,LAK-BUD-006,synthetic_backcast_from_fy26:LAK-BUD-006:7; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-006,161820000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,70,LAK-BUD-006-FY2025-714fb60f56,Manufacturing and OT Systems FY2025 trend baseline,it_budget,capex,actual,fy25,52389000,it_budget,LAK-BUD-006,synthetic_backcast_from_fy26:LAK-BUD-006:7; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-006,161820000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,71,LAK-BUD-006-FY2025-2fa0c0ee90,Manufacturing and OT Systems FY2025 trend baseline,it_budget,opex,actual,fy25,97294000,it_budget,LAK-BUD-006,synthetic_backcast_from_fy26:LAK-BUD-006:7; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-006,161820000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,72,LAK-BUD-007-FY2025-e5885faa2e,Cloud and Infrastructure FY2025 trend baseline,it_budget,none,actual,fy25,161727000,,,synthetic_backcast_from_fy26:LAK-BUD-007:8; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-007,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,73,LAK-BUD-007-FY2025-f97070a66f,Cloud and Infrastructure FY2025 trend baseline,it_budget,run,actual,fy25,111296000,it_budget,LAK-BUD-007,synthetic_backcast_from_fy26:LAK-BUD-007:8; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-007,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,74,LAK-BUD-007-FY2025-7109be4a28,Cloud and Infrastructure FY2025 trend baseline,it_budget,change,actual,fy25,50431000,it_budget,LAK-BUD-007,synthetic_backcast_from_fy26:LAK-BUD-007:8; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-007,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,75,LAK-BUD-007-FY2025-ae55eedb6c,Cloud and Infrastructure FY2025 trend baseline,it_budget,capex,actual,fy25,45284000,it_budget,LAK-BUD-007,synthetic_backcast_from_fy26:LAK-BUD-007:8; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-007,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,76,LAK-BUD-007-FY2025-55ef83f7c5,Cloud and Infrastructure FY2025 trend baseline,it_budget,opex,actual,fy25,116443000,it_budget,LAK-BUD-007,synthetic_backcast_from_fy26:LAK-BUD-007:8; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-007,174840000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,77,LAK-BUD-008-FY2025-bfc7893035,ServiceNow and IT Operations FY2025 trend baseline,it_budget,none,actual,fy25,36991000,,,synthetic_backcast_from_fy26:LAK-BUD-008:9; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-008,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,78,LAK-BUD-008-FY2025-cd9205088c,ServiceNow and IT Operations FY2025 trend baseline,it_budget,run,actual,fy25,25456000,it_budget,LAK-BUD-008,synthetic_backcast_from_fy26:LAK-BUD-008:9; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-008,39990000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,79,LAK-BUD-008-FY2025-f79010fce4,ServiceNow and IT Operations FY2025 trend baseline,it_budget,change,actual,fy25,11535000,it_budget,LAK-BUD-008,synthetic_backcast_from_fy26:LAK-BUD-008:9; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-008,39990000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,80,LAK-BUD-008-FY2025-c61a0d95d5,ServiceNow and IT Operations FY2025 trend baseline,it_budget,capex,actual,fy25,6658000,it_budget,LAK-BUD-008,synthetic_backcast_from_fy26:LAK-BUD-008:9; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-008,39990000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,81,LAK-BUD-008-FY2025-dba7235bf0,ServiceNow and IT Operations FY2025 trend baseline,it_budget,opex,actual,fy25,30332000,it_budget,LAK-BUD-008,synthetic_backcast_from_fy26:LAK-BUD-008:9; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-008,39990000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,82,LAK-BUD-009-FY2025-6feecc67b3,Cybersecurity and Identity FY2025 trend baseline,it_budget,none,actual,fy25,99789000,,,synthetic_backcast_from_fy26:LAK-BUD-009:10; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-009,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,83,LAK-BUD-009-FY2025-83e0d3f1ec,Cybersecurity and Identity FY2025 trend baseline,it_budget,run,actual,fy25,68672000,it_budget,LAK-BUD-009,synthetic_backcast_from_fy26:LAK-BUD-009:10; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-009,107880000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,84,LAK-BUD-009-FY2025-df912fc73c,Cybersecurity and Identity FY2025 trend baseline,it_budget,change,actual,fy25,31117000,it_budget,LAK-BUD-009,synthetic_backcast_from_fy26:LAK-BUD-009:10; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-009,107880000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,85,LAK-BUD-009-FY2025-f2126627d5,Cybersecurity and Identity FY2025 trend baseline,it_budget,capex,actual,fy25,17962000,it_budget,LAK-BUD-009,synthetic_backcast_from_fy26:LAK-BUD-009:10; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-009,107880000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,86,LAK-BUD-009-FY2025-a130e7fb30,Cybersecurity and Identity FY2025 trend baseline,it_budget,opex,actual,fy25,81827000,it_budget,LAK-BUD-009,synthetic_backcast_from_fy26:LAK-BUD-009:10; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-009,107880000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,87,LAK-BUD-010-FY2025-2625bfaa5c,AI Automation Office FY2025 trend baseline,it_budget,none,actual,fy25,24087000,,,synthetic_backcast_from_fy26:LAK-BUD-010:11; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-010,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,88,LAK-BUD-010-FY2025-ade4e2ded1,AI Automation Office FY2025 trend baseline,it_budget,run,actual,fy25,16576000,it_budget,LAK-BUD-010,synthetic_backcast_from_fy26:LAK-BUD-010:11; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-010,26040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,89,LAK-BUD-010-FY2025-2742b8a4dd,AI Automation Office FY2025 trend baseline,it_budget,change,actual,fy25,7511000,it_budget,LAK-BUD-010,synthetic_backcast_from_fy26:LAK-BUD-010:11; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-010,26040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,90,LAK-BUD-010-FY2025-c1c6a8f66b,AI Automation Office FY2025 trend baseline,it_budget,capex,actual,fy25,10117000,it_budget,LAK-BUD-010,synthetic_backcast_from_fy26:LAK-BUD-010:11; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-010,26040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,91,LAK-BUD-010-FY2025-80d3313580,AI Automation Office FY2025 trend baseline,it_budget,opex,actual,fy25,13970000,it_budget,LAK-BUD-010,synthetic_backcast_from_fy26:LAK-BUD-010:11; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-010,26040000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
