tenant_key,source_file,source_type,source_owner,source_date,as_of_date,confidentiality,domains_covered,row_count_or_pages,quality_notes,approved_for_loading,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,Chief architect,2026-07-17,2026-07-17,synthetic internal planning context,procurement; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00032,SHA-EVID-07832,SHA-13_EVIDENCE_SOURCES-SRC-00032,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic finance baseline,Application owner,2026-07-17,2026-07-17,synthetic internal planning context,HR and workforce; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00033,SHA-EVID-07833,SHA-13_EVIDENCE_SOURCES-SRC-00033,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic risk-control register,ITSM leader,2026-07-17,2026-07-17,synthetic internal planning context,data and analytics; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00034,SHA-EVID-07834,SHA-13_EVIDENCE_SOURCES-SRC-00034,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic vendor obligation register,CEO,2026-07-17,2026-07-17,synthetic internal planning context,platform engineering; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00035,SHA-EVID-07835,SHA-13_EVIDENCE_SOURCES-SRC-00035,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic operational metric register,CFO,2026-07-17,2026-07-17,synthetic internal planning context,baggage operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00036,SHA-EVID-07836,SHA-13_EVIDENCE_SOURCES-SRC-00036,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic source template,COO,2026-07-17,2026-07-17,synthetic internal planning context,flight operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00037,SHA-EVID-07837,SHA-13_EVIDENCE_SOURCES-SRC-00037,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,CIO,2026-07-17,2026-07-17,synthetic internal planning context,operations control center; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00038,SHA-EVID-07838,SHA-13_EVIDENCE_SOURCES-SRC-00038,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic finance baseline,CTO,2026-07-17,2026-07-17,synthetic internal planning context,airport operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00039,SHA-EVID-07839,SHA-13_EVIDENCE_SOURCES-SRC-00039,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic risk-control register,CDAO,2026-07-17,2026-07-17,synthetic internal planning context,customer service; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00040,SHA-EVID-07840,SHA-13_EVIDENCE_SOURCES-SRC-00040,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic vendor obligation register,CISO,2026-07-17,2026-07-17,synthetic internal planning context,loyalty; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00041,SHA-EVID-07841,SHA-13_EVIDENCE_SOURCES-SRC-00041,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic operational metric register,Chief compliance officer,2026-07-17,2026-07-17,synthetic internal planning context,revenue management; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00042,SHA-EVID-07842,SHA-13_EVIDENCE_SOURCES-SRC-00042,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic source template,Chief procurement officer,2026-07-17,2026-07-17,synthetic internal planning context,network planning; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00043,SHA-EVID-07843,SHA-13_EVIDENCE_SOURCES-SRC-00043,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,Chief people officer,2026-07-17,2026-07-17,synthetic internal planning context,crew scheduling; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00044,SHA-EVID-07844,SHA-13_EVIDENCE_SOURCES-SRC-00044,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic finance baseline,Transformation office lead,2026-07-17,2026-07-17,synthetic internal planning context,maintenance engineering; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00045,SHA-EVID-07845,SHA-13_EVIDENCE_SOURCES-SRC-00045,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic risk-control register,Experience leader,2026-07-17,2026-07-17,synthetic internal planning context,cargo operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00046,SHA-EVID-07846,SHA-13_EVIDENCE_SOURCES-SRC-00046,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic vendor obligation register,Business unit president,2026-07-17,2026-07-17,synthetic internal planning context,digital ecommerce; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00047,SHA-EVID-07847,SHA-13_EVIDENCE_SOURCES-SRC-00047,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic operational metric register,Contact center leader,2026-07-17,2026-07-17,synthetic internal planning context,safety and security; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00048,SHA-EVID-07848,SHA-13_EVIDENCE_SOURCES-SRC-00048,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic source template,Operations leader,2026-07-17,2026-07-17,synthetic internal planning context,finance; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00049,SHA-EVID-07849,SHA-13_EVIDENCE_SOURCES-SRC-00049,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,Chief architect,2026-07-17,2026-07-17,synthetic internal planning context,procurement; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00050,SHA-EVID-07850,SHA-13_EVIDENCE_SOURCES-SRC-00050,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic finance baseline,Application owner,2026-07-17,2026-07-17,synthetic internal planning context,HR and workforce; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00051,SHA-EVID-07851,SHA-13_EVIDENCE_SOURCES-SRC-00051,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic risk-control register,ITSM leader,2026-07-17,2026-07-17,synthetic internal planning context,data and analytics; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00052,SHA-EVID-07852,SHA-13_EVIDENCE_SOURCES-SRC-00052,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic vendor obligation register,CEO,2026-07-17,2026-07-17,synthetic internal planning context,platform engineering; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00053,SHA-EVID-07853,SHA-13_EVIDENCE_SOURCES-SRC-00053,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic operational metric register,CFO,2026-07-17,2026-07-17,synthetic internal planning context,baggage operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00054,SHA-EVID-07854,SHA-13_EVIDENCE_SOURCES-SRC-00054,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic source template,COO,2026-07-17,2026-07-17,synthetic internal planning context,flight operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00055,SHA-EVID-07855,SHA-13_EVIDENCE_SOURCES-SRC-00055,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,CIO,2026-07-17,2026-07-17,synthetic internal planning context,operations control center; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00056,SHA-EVID-07856,SHA-13_EVIDENCE_SOURCES-SRC-00056,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic finance baseline,CTO,2026-07-17,2026-07-17,synthetic internal planning context,airport operations; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00057,SHA-EVID-07857,SHA-13_EVIDENCE_SOURCES-SRC-00057,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic risk-control register,CDAO,2026-07-17,2026-07-17,synthetic internal planning context,customer service; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00058,SHA-EVID-07858,SHA-13_EVIDENCE_SOURCES-SRC-00058,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic vendor obligation register,CISO,2026-07-17,2026-07-17,synthetic internal planning context,loyalty; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00059,SHA-EVID-07859,SHA-13_EVIDENCE_SOURCES-SRC-00059,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic operational metric register,Chief compliance officer,2026-07-17,2026-07-17,synthetic internal planning context,revenue management; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00060,SHA-EVID-07860,SHA-13_EVIDENCE_SOURCES-SRC-00060,13_evidence_sources,Evidence Sources,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic source template,Chief procurement officer,2026-07-17,2026-07-17,synthetic internal planning context,network planning; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00061,SHA-EVID-07861,SHA-13_EVIDENCE_SOURCES-SRC-00061,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/13_evidence_sources.csv,synthetic interview excerpt,Chief people officer,2026-07-17,2026-07-17,synthetic internal planning context,crew scheduling; Evidence Sources,140,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value. Evidence is candidate-only and requires validation.",candidate_preload_only,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-13-00062,SHA-EVID-07862,SHA-13_EVIDENCE_SOURCES-SRC-00062,13_evidence_sources,Evidence Sources,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
