tenant_key,pattern_name,industry,business_context,applicability,evidence_basis,caveats,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,Airline revenue management pattern 060,Airline,"IROPS Resilience and Recovery depends on revenue management platform, LoyaltyMesh Services, and data privacy evidence.",candidate planning context,SHA-EVID-09060,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00060,SHA-EVID-09060,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00060,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline network planning pattern 061,Airline,"Passenger Service Modernization depends on loyalty platform, Servica Contact Cloud, and PCI evidence.",candidate planning context,SHA-EVID-09061,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00061,SHA-EVID-09061,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00061,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline crew scheduling pattern 062,Airline,"Loyalty Platform Modernization depends on ecommerce and mobile app, AeroMaint Systems, and cyber risk evidence.",candidate planning context,SHA-EVID-09062,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00062,SHA-EVID-09062,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00062,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline maintenance engineering pattern 063,Airline,"Crew Operations Optimization depends on customer CRM, CrewLogic Operations, and identity and access evidence.",candidate planning context,SHA-EVID-09063,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00063,SHA-EVID-09063,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00063,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline cargo operations pattern 064,Airline,"Maintenance Predictive Analytics Foundation depends on contact center platform, GateFlow Airport Tech, and vendor concentration evidence.",candidate planning context,SHA-EVID-09064,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00064,SHA-EVID-09064,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00064,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline digital ecommerce pattern 065,Airline,"Airport Turnaround Performance Program depends on baggage tracking platform, CyberGate Security, and model explainability evidence.",candidate planning context,SHA-EVID-09065,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00065,SHA-EVID-09065,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00065,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline safety and security pattern 066,Airline,"Data Platform and Lakehouse Foundation depends on fuel management platform, NorthSky Managed Services, and human-in-the-loop operations evidence.",candidate planning context,SHA-EVID-09066,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00066,SHA-EVID-09066,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00066,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline finance pattern 067,Airline,"Contact Center Experience Transformation depends on ERP and finance platform, Aviation Systems Integrator, and incident response evidence.",candidate planning context,SHA-EVID-09067,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00067,SHA-EVID-09067,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00067,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline procurement pattern 068,Airline,"Revenue Management Modernization depends on airline data lakehouse, TelcoMesh Networks, and airport-local operating variation evidence.",candidate planning context,SHA-EVID-09068,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00068,SHA-EVID-09068,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00068,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline HR and workforce pattern 069,Airline,"Cloud Resilience and Cyber Program depends on identity and access management, AeroCore Passenger Systems, and reservation-system dependency evidence.",candidate planning context,SHA-EVID-09069,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00069,SHA-EVID-09069,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00069,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline data and analytics pattern 070,Airline,"Baggage Visibility and Recovery depends on service management platform, GlobalRoute Distribution, and cloud resilience evidence.",candidate planning context,SHA-EVID-09070,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00070,SHA-EVID-09070,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00070,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline platform engineering pattern 071,Airline,"Finance and Procurement Spend Transparency depends on passenger service system, CloudNorth Data Platform, and safety criticality evidence.",candidate planning context,SHA-EVID-09071,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00071,SHA-EVID-09071,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00071,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline baggage operations pattern 072,Airline,"IROPS Resilience and Recovery depends on departure control system, LoyaltyMesh Services, and operational resilience evidence.",candidate planning context,SHA-EVID-09072,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00072,SHA-EVID-09072,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00072,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline flight operations pattern 073,Airline,"Passenger Service Modernization depends on crew scheduling platform, Servica Contact Cloud, and crew and legal constraints evidence.",candidate planning context,SHA-EVID-09073,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00073,SHA-EVID-09073,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00073,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline operations control center pattern 074,Airline,"Loyalty Platform Modernization depends on flight planning platform, AeroMaint Systems, and DOT customer obligations evidence.",candidate planning context,SHA-EVID-09074,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00074,SHA-EVID-09074,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00074,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline airport operations pattern 075,Airline,"Crew Operations Optimization depends on operations control and IROPS platform, CrewLogic Operations, and data privacy evidence.",candidate planning context,SHA-EVID-09075,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00075,SHA-EVID-09075,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00075,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline customer service pattern 076,Airline,"Maintenance Predictive Analytics Foundation depends on maintenance and MRO platform, GateFlow Airport Tech, and PCI evidence.",candidate planning context,SHA-EVID-09076,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00076,SHA-EVID-09076,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00076,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline loyalty pattern 077,Airline,"Airport Turnaround Performance Program depends on cargo management platform, CyberGate Security, and cyber risk evidence.",candidate planning context,SHA-EVID-09077,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00077,SHA-EVID-09077,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00077,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline revenue management pattern 078,Airline,"Data Platform and Lakehouse Foundation depends on revenue management platform, NorthSky Managed Services, and identity and access evidence.",candidate planning context,SHA-EVID-09078,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00078,SHA-EVID-09078,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00078,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline network planning pattern 079,Airline,"Contact Center Experience Transformation depends on loyalty platform, Aviation Systems Integrator, and vendor concentration evidence.",candidate planning context,SHA-EVID-09079,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00079,SHA-EVID-09079,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00079,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline crew scheduling pattern 080,Airline,"Revenue Management Modernization depends on ecommerce and mobile app, TelcoMesh Networks, and model explainability evidence.",candidate planning context,SHA-EVID-09080,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00080,SHA-EVID-09080,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00080,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline maintenance engineering pattern 081,Airline,"Cloud Resilience and Cyber Program depends on customer CRM, AeroCore Passenger Systems, and human-in-the-loop operations evidence.",candidate planning context,SHA-EVID-09081,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00081,SHA-EVID-09081,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00081,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline cargo operations pattern 082,Airline,"Baggage Visibility and Recovery depends on contact center platform, GlobalRoute Distribution, and incident response evidence.",candidate planning context,SHA-EVID-09082,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00082,SHA-EVID-09082,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00082,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline digital ecommerce pattern 083,Airline,"Finance and Procurement Spend Transparency depends on baggage tracking platform, CloudNorth Data Platform, and airport-local operating variation evidence.",candidate planning context,SHA-EVID-09083,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00083,SHA-EVID-09083,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00083,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline safety and security pattern 084,Airline,"IROPS Resilience and Recovery depends on fuel management platform, LoyaltyMesh Services, and reservation-system dependency evidence.",candidate planning context,SHA-EVID-09084,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00084,SHA-EVID-09084,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00084,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline finance pattern 085,Airline,"Passenger Service Modernization depends on ERP and finance platform, Servica Contact Cloud, and cloud resilience evidence.",candidate planning context,SHA-EVID-09085,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00085,SHA-EVID-09085,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00085,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline procurement pattern 086,Airline,"Loyalty Platform Modernization depends on airline data lakehouse, AeroMaint Systems, and safety criticality evidence.",candidate planning context,SHA-EVID-09086,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00086,SHA-EVID-09086,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00086,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline HR and workforce pattern 087,Airline,"Crew Operations Optimization depends on identity and access management, CrewLogic Operations, and operational resilience evidence.",candidate planning context,SHA-EVID-09087,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00087,SHA-EVID-09087,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00087,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline data and analytics pattern 088,Airline,"Maintenance Predictive Analytics Foundation depends on service management platform, GateFlow Airport Tech, and crew and legal constraints evidence.",candidate planning context,SHA-EVID-09088,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00088,SHA-EVID-09088,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00088,15_industry_context_patterns,Industry Context Patterns,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline platform engineering pattern 089,Airline,"Airport Turnaround Performance Program depends on passenger service system, CyberGate Security, and DOT customer obligations evidence.",candidate planning context,SHA-EVID-09089,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00089,SHA-EVID-09089,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00089,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline baggage operations pattern 090,Airline,"Data Platform and Lakehouse Foundation depends on departure control system, NorthSky Managed Services, and data privacy evidence.",candidate planning context,SHA-EVID-09090,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00090,SHA-EVID-09090,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00090,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Airline flight operations pattern 091,Airline,"Contact Center Experience Transformation depends on crew scheduling platform, Aviation Systems Integrator, and PCI evidence.",candidate planning context,SHA-EVID-09091,Do not treat as active tenant truth until explicit promotion.,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/15_industry_context_patterns.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-15-00091,SHA-EVID-09091,SHA-15_INDUSTRY_CONTEXT_PATTERNS-SRC-00091,15_industry_context_patterns,Industry Context Patterns,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
