tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,identity and access management 051,identity-and-access-management,core platform,HR and workforce,HR and workforce supporting Crew Operations Optimization,SaaS,us-east,current core,critical,ITSM leader,enterprise architecture,CrewLogic Operations,HR and workforce; data and analytics; platform engineering,16,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00051,SHA-EVID-02451,SHA-04_APPLICATIONS_SYSTEMS-SRC-00051,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,service management platform 052,service-management-platform,experience,data and analytics,data and analytics supporting Maintenance Predictive Analytics Foundation,private cloud,us-central,modernization candidate,high,CEO,platform engineering,GateFlow Airport Tech,data and analytics; platform engineering; baggage operations,17,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00052,SHA-EVID-02452,SHA-04_APPLICATIONS_SYSTEMS-SRC-00052,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,passenger service system 053,passenger-service-system,risk control,platform engineering,platform engineering supporting Airport Turnaround Performance Program,managed hosting,primary data center,target state not certified,medium,CFO,application owner,CyberGate Security,platform engineering; baggage operations; flight operations,18,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00053,SHA-EVID-02453,SHA-04_APPLICATIONS_SYSTEMS-SRC-00053,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,departure control system 054,departure-control-system,data platform,baggage operations,baggage operations supporting Data Platform and Lakehouse Foundation,on-premises,secondary region,rationalize candidate,medium,COO,data engineering,NorthSky Managed Services,baggage operations; flight operations; operations control center,19,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00054,SHA-EVID-02454,SHA-04_APPLICATIONS_SYSTEMS-SRC-00054,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling platform 055,crew-scheduling-platform,service management,flight operations,flight operations supporting Contact Center Experience Transformation,hybrid,vendor cloud,extend with controls,high,CIO,IT service management,Aviation Systems Integrator,flight operations; operations control center; airport operations,2,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00055,SHA-EVID-02455,SHA-04_APPLICATIONS_SYSTEMS-SRC-00055,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight planning platform 056,flight-planning-platform,core platform,operations control center,operations control center supporting Revenue Management Modernization,SaaS,us-east,current core,critical,CTO,enterprise architecture,TelcoMesh Networks,operations control center; airport operations; customer service,3,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00056,SHA-EVID-02456,SHA-04_APPLICATIONS_SYSTEMS-SRC-00056,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control and IROPS platform 057,operations-control-and-irops-platform,experience,airport operations,airport operations supporting Cloud Resilience and Cyber Program,private cloud,us-central,modernization candidate,medium,CDAO,platform engineering,AeroCore Passenger Systems,airport operations; customer service; loyalty,4,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00057,SHA-EVID-02457,SHA-04_APPLICATIONS_SYSTEMS-SRC-00057,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance and MRO platform 058,maintenance-and-mro-platform,risk control,customer service,customer service supporting Baggage Visibility and Recovery,managed hosting,primary data center,target state not certified,high,CISO,application owner,GlobalRoute Distribution,customer service; loyalty; revenue management,5,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00058,SHA-EVID-02458,SHA-04_APPLICATIONS_SYSTEMS-SRC-00058,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo management platform 059,cargo-management-platform,data platform,loyalty,loyalty supporting Finance and Procurement Spend Transparency,on-premises,secondary region,rationalize candidate,medium,Chief compliance officer,data engineering,CloudNorth Data Platform,loyalty; revenue management; network planning,6,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00059,SHA-EVID-02459,SHA-04_APPLICATIONS_SYSTEMS-SRC-00059,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management platform 060,revenue-management-platform,service management,revenue management,revenue management supporting IROPS Resilience and Recovery,hybrid,vendor cloud,extend with controls,medium,Chief procurement officer,IT service management,LoyaltyMesh Services,revenue management; network planning; crew scheduling,7,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00060,SHA-EVID-02460,SHA-04_APPLICATIONS_SYSTEMS-SRC-00060,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform 061,loyalty-platform,core platform,network planning,network planning supporting Passenger Service Modernization,SaaS,us-east,current core,critical,Chief people officer,enterprise architecture,Servica Contact Cloud,network planning; crew scheduling; maintenance engineering,8,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00061,SHA-EVID-02461,SHA-04_APPLICATIONS_SYSTEMS-SRC-00061,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ecommerce and mobile app 062,ecommerce-and-mobile-app,experience,crew scheduling,crew scheduling supporting Loyalty Platform Modernization,private cloud,us-central,modernization candidate,medium,Transformation office lead,platform engineering,AeroMaint Systems,crew scheduling; maintenance engineering; cargo operations,9,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00062,SHA-EVID-02462,SHA-04_APPLICATIONS_SYSTEMS-SRC-00062,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer CRM 063,customer-crm,risk control,maintenance engineering,maintenance engineering supporting Crew Operations Optimization,managed hosting,primary data center,target state not certified,medium,Experience leader,application owner,CrewLogic Operations,maintenance engineering; cargo operations; digital ecommerce,10,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00063,SHA-EVID-02463,SHA-04_APPLICATIONS_SYSTEMS-SRC-00063,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,contact center platform 064,contact-center-platform,data platform,cargo operations,cargo operations supporting Maintenance Predictive Analytics Foundation,on-premises,secondary region,rationalize candidate,high,Business unit president,data engineering,GateFlow Airport Tech,cargo operations; digital ecommerce; safety and security,11,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00064,SHA-EVID-02464,SHA-04_APPLICATIONS_SYSTEMS-SRC-00064,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage tracking platform 065,baggage-tracking-platform,service management,digital ecommerce,digital ecommerce supporting Airport Turnaround Performance Program,hybrid,vendor cloud,extend with controls,medium,Contact center leader,IT service management,CyberGate Security,digital ecommerce; safety and security; finance,12,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00065,SHA-EVID-02465,SHA-04_APPLICATIONS_SYSTEMS-SRC-00065,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,fuel management platform 066,fuel-management-platform,core platform,safety and security,safety and security supporting Data Platform and Lakehouse Foundation,SaaS,us-east,current core,critical,Operations leader,enterprise architecture,NorthSky Managed Services,safety and security; finance; procurement,13,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00066,SHA-EVID-02466,SHA-04_APPLICATIONS_SYSTEMS-SRC-00066,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ERP and finance platform 067,erp-and-finance-platform,experience,finance,finance supporting Contact Center Experience Transformation,private cloud,us-central,modernization candidate,high,Chief architect,platform engineering,Aviation Systems Integrator,finance; procurement; HR and workforce,14,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00067,SHA-EVID-02467,SHA-04_APPLICATIONS_SYSTEMS-SRC-00067,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airline data lakehouse 068,airline-data-lakehouse,risk control,procurement,procurement supporting Revenue Management Modernization,managed hosting,primary data center,target state not certified,medium,Application owner,application owner,TelcoMesh Networks,procurement; HR and workforce; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00068,SHA-EVID-02468,SHA-04_APPLICATIONS_SYSTEMS-SRC-00068,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,identity and access management 069,identity-and-access-management,data platform,HR and workforce,HR and workforce supporting Cloud Resilience and Cyber Program,on-premises,secondary region,rationalize candidate,medium,ITSM leader,data engineering,AeroCore Passenger Systems,HR and workforce; data and analytics; platform engineering,16,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00069,SHA-EVID-02469,SHA-04_APPLICATIONS_SYSTEMS-SRC-00069,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,service management platform 070,service-management-platform,service management,data and analytics,data and analytics supporting Baggage Visibility and Recovery,hybrid,vendor cloud,extend with controls,high,CEO,IT service management,GlobalRoute Distribution,data and analytics; platform engineering; baggage operations,17,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00070,SHA-EVID-02470,SHA-04_APPLICATIONS_SYSTEMS-SRC-00070,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,passenger service system 071,passenger-service-system,core platform,platform engineering,platform engineering supporting Finance and Procurement Spend Transparency,SaaS,us-east,current core,critical,CFO,enterprise architecture,CloudNorth Data Platform,platform engineering; baggage operations; flight operations,18,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00071,SHA-EVID-02471,SHA-04_APPLICATIONS_SYSTEMS-SRC-00071,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,departure control system 072,departure-control-system,experience,baggage operations,baggage operations supporting IROPS Resilience and Recovery,private cloud,us-central,modernization candidate,medium,COO,platform engineering,LoyaltyMesh Services,baggage operations; flight operations; operations control center,19,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00072,SHA-EVID-02472,SHA-04_APPLICATIONS_SYSTEMS-SRC-00072,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling platform 073,crew-scheduling-platform,risk control,flight operations,flight operations supporting Passenger Service Modernization,managed hosting,primary data center,target state not certified,high,CIO,application owner,Servica Contact Cloud,flight operations; operations control center; airport operations,2,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00073,SHA-EVID-02473,SHA-04_APPLICATIONS_SYSTEMS-SRC-00073,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight planning platform 074,flight-planning-platform,data platform,operations control center,operations control center supporting Loyalty Platform Modernization,on-premises,secondary region,rationalize candidate,medium,CTO,data engineering,AeroMaint Systems,operations control center; airport operations; customer service,3,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00074,SHA-EVID-02474,SHA-04_APPLICATIONS_SYSTEMS-SRC-00074,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control and IROPS platform 075,operations-control-and-irops-platform,service management,airport operations,airport operations supporting Crew Operations Optimization,hybrid,vendor cloud,extend with controls,medium,CDAO,IT service management,CrewLogic Operations,airport operations; customer service; loyalty,4,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00075,SHA-EVID-02475,SHA-04_APPLICATIONS_SYSTEMS-SRC-00075,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance and MRO platform 076,maintenance-and-mro-platform,core platform,customer service,customer service supporting Maintenance Predictive Analytics Foundation,SaaS,us-east,current core,critical,CISO,enterprise architecture,GateFlow Airport Tech,customer service; loyalty; revenue management,5,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00076,SHA-EVID-02476,SHA-04_APPLICATIONS_SYSTEMS-SRC-00076,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo management platform 077,cargo-management-platform,experience,loyalty,loyalty supporting Airport Turnaround Performance Program,private cloud,us-central,modernization candidate,medium,Chief compliance officer,platform engineering,CyberGate Security,loyalty; revenue management; network planning,6,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00077,SHA-EVID-02477,SHA-04_APPLICATIONS_SYSTEMS-SRC-00077,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management platform 078,revenue-management-platform,risk control,revenue management,revenue management supporting Data Platform and Lakehouse Foundation,managed hosting,primary data center,target state not certified,medium,Chief procurement officer,application owner,NorthSky Managed Services,revenue management; network planning; crew scheduling,7,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00078,SHA-EVID-02478,SHA-04_APPLICATIONS_SYSTEMS-SRC-00078,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform 079,loyalty-platform,data platform,network planning,network planning supporting Contact Center Experience Transformation,on-premises,secondary region,rationalize candidate,high,Chief people officer,data engineering,Aviation Systems Integrator,network planning; crew scheduling; maintenance engineering,8,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00079,SHA-EVID-02479,SHA-04_APPLICATIONS_SYSTEMS-SRC-00079,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,ecommerce and mobile app 080,ecommerce-and-mobile-app,service management,crew scheduling,crew scheduling supporting Revenue Management Modernization,hybrid,vendor cloud,extend with controls,medium,Transformation office lead,IT service management,TelcoMesh Networks,crew scheduling; maintenance engineering; cargo operations,9,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00080,SHA-EVID-02480,SHA-04_APPLICATIONS_SYSTEMS-SRC-00080,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer CRM 081,customer-crm,core platform,maintenance engineering,maintenance engineering supporting Cloud Resilience and Cyber Program,SaaS,us-east,current core,critical,Experience leader,enterprise architecture,AeroCore Passenger Systems,maintenance engineering; cargo operations; digital ecommerce,10,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00081,SHA-EVID-02481,SHA-04_APPLICATIONS_SYSTEMS-SRC-00081,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,contact center platform 082,contact-center-platform,experience,cargo operations,cargo operations supporting Baggage Visibility and Recovery,private cloud,us-central,modernization candidate,high,Business unit president,platform engineering,GlobalRoute Distribution,cargo operations; digital ecommerce; safety and security,11,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00082,SHA-EVID-02482,SHA-04_APPLICATIONS_SYSTEMS-SRC-00082,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
