tenant_key,metric_name,metric_domain,business_function,definition,baseline_value,baseline_period,target_value,owner,data_source,calculation_basis,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,maintenance engineering quality metric 063,maintenance engineering,maintenance engineering,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,ITSM leader,SHA-EVID-08463,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00063,SHA-EVID-08463,SHA-14_METRICS_OUTCOMES-SRC-00063,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations risk metric 064,cargo operations,cargo operations,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CEO,SHA-EVID-08464,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00064,SHA-EVID-08464,SHA-14_METRICS_OUTCOMES-SRC-00064,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce adoption metric 065,digital ecommerce,digital ecommerce,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CFO,SHA-EVID-08465,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00065,SHA-EVID-08465,SHA-14_METRICS_OUTCOMES-SRC-00065,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security cost metric 066,safety and security,safety and security,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,COO,SHA-EVID-08466,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00066,SHA-EVID-08466,SHA-14_METRICS_OUTCOMES-SRC-00066,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance baseline metric 067,finance,finance,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CIO,SHA-EVID-08467,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00067,SHA-EVID-08467,SHA-14_METRICS_OUTCOMES-SRC-00067,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement readiness metric 068,procurement,procurement,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CTO,SHA-EVID-08468,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00068,SHA-EVID-08468,SHA-14_METRICS_OUTCOMES-SRC-00068,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce quality metric 069,HR and workforce,HR and workforce,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CDAO,SHA-EVID-08469,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00069,SHA-EVID-08469,SHA-14_METRICS_OUTCOMES-SRC-00069,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics risk metric 070,data and analytics,data and analytics,Measures candidate readiness for Baggage Visibility and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CISO,SHA-EVID-08470,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00070,SHA-EVID-08470,SHA-14_METRICS_OUTCOMES-SRC-00070,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering adoption metric 071,platform engineering,platform engineering,Measures candidate readiness for Finance and Procurement Spend Transparency; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief compliance officer,SHA-EVID-08471,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00071,SHA-EVID-08471,SHA-14_METRICS_OUTCOMES-SRC-00071,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations cost metric 072,baggage operations,baggage operations,Measures candidate readiness for IROPS Resilience and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief procurement officer,SHA-EVID-08472,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00072,SHA-EVID-08472,SHA-14_METRICS_OUTCOMES-SRC-00072,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations baseline metric 073,flight operations,flight operations,Measures candidate readiness for Passenger Service Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief people officer,SHA-EVID-08473,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00073,SHA-EVID-08473,SHA-14_METRICS_OUTCOMES-SRC-00073,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center readiness metric 074,operations control center,operations control center,Measures candidate readiness for Loyalty Platform Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Transformation office lead,SHA-EVID-08474,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00074,SHA-EVID-08474,SHA-14_METRICS_OUTCOMES-SRC-00074,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations quality metric 075,airport operations,airport operations,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Experience leader,SHA-EVID-08475,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00075,SHA-EVID-08475,SHA-14_METRICS_OUTCOMES-SRC-00075,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service risk metric 076,customer service,customer service,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Business unit president,SHA-EVID-08476,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00076,SHA-EVID-08476,SHA-14_METRICS_OUTCOMES-SRC-00076,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty adoption metric 077,loyalty,loyalty,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Contact center leader,SHA-EVID-08477,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00077,SHA-EVID-08477,SHA-14_METRICS_OUTCOMES-SRC-00077,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management cost metric 078,revenue management,revenue management,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Operations leader,SHA-EVID-08478,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00078,SHA-EVID-08478,SHA-14_METRICS_OUTCOMES-SRC-00078,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning baseline metric 079,network planning,network planning,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief architect,SHA-EVID-08479,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00079,SHA-EVID-08479,SHA-14_METRICS_OUTCOMES-SRC-00079,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling readiness metric 080,crew scheduling,crew scheduling,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Application owner,SHA-EVID-08480,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00080,SHA-EVID-08480,SHA-14_METRICS_OUTCOMES-SRC-00080,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering quality metric 081,maintenance engineering,maintenance engineering,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,ITSM leader,SHA-EVID-08481,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00081,SHA-EVID-08481,SHA-14_METRICS_OUTCOMES-SRC-00081,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations risk metric 082,cargo operations,cargo operations,Measures candidate readiness for Baggage Visibility and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CEO,SHA-EVID-08482,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00082,SHA-EVID-08482,SHA-14_METRICS_OUTCOMES-SRC-00082,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce adoption metric 083,digital ecommerce,digital ecommerce,Measures candidate readiness for Finance and Procurement Spend Transparency; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CFO,SHA-EVID-08483,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00083,SHA-EVID-08483,SHA-14_METRICS_OUTCOMES-SRC-00083,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security cost metric 084,safety and security,safety and security,Measures candidate readiness for IROPS Resilience and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,COO,SHA-EVID-08484,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00084,SHA-EVID-08484,SHA-14_METRICS_OUTCOMES-SRC-00084,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance baseline metric 085,finance,finance,Measures candidate readiness for Passenger Service Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CIO,SHA-EVID-08485,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00085,SHA-EVID-08485,SHA-14_METRICS_OUTCOMES-SRC-00085,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement readiness metric 086,procurement,procurement,Measures candidate readiness for Loyalty Platform Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CTO,SHA-EVID-08486,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00086,SHA-EVID-08486,SHA-14_METRICS_OUTCOMES-SRC-00086,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce quality metric 087,HR and workforce,HR and workforce,Measures candidate readiness for Crew Operations Optimization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CDAO,SHA-EVID-08487,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00087,SHA-EVID-08487,SHA-14_METRICS_OUTCOMES-SRC-00087,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics risk metric 088,data and analytics,data and analytics,Measures candidate readiness for Maintenance Predictive Analytics Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,CISO,SHA-EVID-08488,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00088,SHA-EVID-08488,SHA-14_METRICS_OUTCOMES-SRC-00088,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering adoption metric 089,platform engineering,platform engineering,Measures candidate readiness for Airport Turnaround Performance Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief compliance officer,SHA-EVID-08489,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00089,SHA-EVID-08489,SHA-14_METRICS_OUTCOMES-SRC-00089,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations cost metric 090,baggage operations,baggage operations,Measures candidate readiness for Data Platform and Lakehouse Foundation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief procurement officer,SHA-EVID-08490,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00090,SHA-EVID-08490,SHA-14_METRICS_OUTCOMES-SRC-00090,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations baseline metric 091,flight operations,flight operations,Measures candidate readiness for Contact Center Experience Transformation; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Chief people officer,SHA-EVID-08491,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00091,SHA-EVID-08491,SHA-14_METRICS_OUTCOMES-SRC-00091,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center readiness metric 092,operations control center,operations control center,Measures candidate readiness for Revenue Management Modernization; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Transformation office lead,SHA-EVID-08492,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00092,SHA-EVID-08492,SHA-14_METRICS_OUTCOMES-SRC-00092,14_metrics_outcomes,Metrics & Outcomes,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations quality metric 093,airport operations,airport operations,Measures candidate readiness for Cloud Resilience and Cyber Program; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Experience leader,SHA-EVID-08493,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00093,SHA-EVID-08493,SHA-14_METRICS_OUTCOMES-SRC-00093,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service risk metric 094,customer service,customer service,Measures candidate readiness for Baggage Visibility and Recovery; not a realized outcome.,baseline_required,FY26 planning,target_requires_owner_approval,Business unit president,SHA-EVID-08494,finance baseline required before any value claim,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/14_metrics_outcomes.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-14-00094,SHA-EVID-08494,SHA-14_METRICS_OUTCOMES-SRC-00094,14_metrics_outcomes,Metrics & Outcomes,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
