tenant_key,vendor_name,contract_name,service_category,business_owner,contract_owner,annual_spend_usd,term_start,term_end,renewal_date,commercial_model,supported_systems,supported_functions,risk_rating,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems airport operations agreement 057,managed services,CDAO,Procurement and vendor management,3750000,2025-09-01,2028-09-28,2027-09-15,usage tier,operations control and IROPS platform; maintenance and MRO platform,airport operations; crew scheduling,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00057,SHA-EVID-04257,SHA-07_VENDORS_CONTRACTS-SRC-00057,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GlobalRoute Distribution,GlobalRoute Distribution customer service agreement 058,implementation services,CISO,Procurement and vendor management,3812500,2025-10-01,2028-10-28,2027-10-15,rate card,maintenance and MRO platform; cargo management platform,customer service; maintenance engineering,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00058,SHA-EVID-04258,SHA-07_VENDORS_CONTRACTS-SRC-00058,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CloudNorth Data Platform,CloudNorth Data Platform loyalty agreement 059,data services,Chief compliance officer,Procurement and vendor management,3875000,2025-11-01,2028-11-28,2027-11-15,managed capacity,cargo management platform; revenue management platform,loyalty; cargo operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00059,SHA-EVID-04259,SHA-07_VENDORS_CONTRACTS-SRC-00059,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,LoyaltyMesh Services,LoyaltyMesh Services revenue management agreement 060,security services,Chief procurement officer,Procurement and vendor management,3937500,2025-12-01,2028-12-28,2027-12-15,subscription,revenue management platform; loyalty platform,revenue management; digital ecommerce,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00060,SHA-EVID-04260,SHA-07_VENDORS_CONTRACTS-SRC-00060,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Servica Contact Cloud,Servica Contact Cloud network planning agreement 061,platform subscription,Chief people officer,Procurement and vendor management,250000,2025-01-01,2028-01-28,2027-01-15,fixed fee,loyalty platform; ecommerce and mobile app,network planning; safety and security,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00061,SHA-EVID-04261,SHA-07_VENDORS_CONTRACTS-SRC-00061,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroMaint Systems,AeroMaint Systems crew scheduling agreement 062,managed services,Transformation office lead,Procurement and vendor management,312500,2025-02-01,2028-02-28,2027-02-15,usage tier,ecommerce and mobile app; customer CRM,crew scheduling; finance,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00062,SHA-EVID-04262,SHA-07_VENDORS_CONTRACTS-SRC-00062,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations maintenance engineering agreement 063,implementation services,Experience leader,Procurement and vendor management,375000,2025-03-01,2028-03-28,2027-03-15,rate card,customer CRM; contact center platform,maintenance engineering; procurement,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00063,SHA-EVID-04263,SHA-07_VENDORS_CONTRACTS-SRC-00063,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech cargo operations agreement 064,data services,Business unit president,Procurement and vendor management,437500,2025-04-01,2028-04-28,2027-04-15,managed capacity,contact center platform; baggage tracking platform,cargo operations; HR and workforce,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00064,SHA-EVID-04264,SHA-07_VENDORS_CONTRACTS-SRC-00064,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CyberGate Security,CyberGate Security digital ecommerce agreement 065,security services,Contact center leader,Procurement and vendor management,500000,2025-05-01,2028-05-28,2027-05-15,subscription,baggage tracking platform; fuel management platform,digital ecommerce; data and analytics,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00065,SHA-EVID-04265,SHA-07_VENDORS_CONTRACTS-SRC-00065,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,NorthSky Managed Services,NorthSky Managed Services safety and security agreement 066,platform subscription,Operations leader,Procurement and vendor management,562500,2025-06-01,2028-06-28,2027-06-15,fixed fee,fuel management platform; ERP and finance platform,safety and security; platform engineering,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00066,SHA-EVID-04266,SHA-07_VENDORS_CONTRACTS-SRC-00066,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Aviation Systems Integrator,Aviation Systems Integrator finance agreement 067,managed services,Chief architect,Procurement and vendor management,625000,2025-07-01,2028-07-28,2027-07-15,usage tier,ERP and finance platform; airline data lakehouse,finance; baggage operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00067,SHA-EVID-04267,SHA-07_VENDORS_CONTRACTS-SRC-00067,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,TelcoMesh Networks,TelcoMesh Networks procurement agreement 068,implementation services,Application owner,Procurement and vendor management,687500,2025-08-01,2028-08-28,2027-08-15,rate card,airline data lakehouse; identity and access management,procurement; flight operations,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00068,SHA-EVID-04268,SHA-07_VENDORS_CONTRACTS-SRC-00068,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems HR and workforce agreement 069,data services,ITSM leader,Procurement and vendor management,750000,2025-09-01,2028-09-28,2027-09-15,managed capacity,identity and access management; service management platform,HR and workforce; operations control center,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00069,SHA-EVID-04269,SHA-07_VENDORS_CONTRACTS-SRC-00069,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GlobalRoute Distribution,GlobalRoute Distribution data and analytics agreement 070,security services,CEO,Procurement and vendor management,812500,2025-10-01,2028-10-28,2027-10-15,subscription,service management platform; passenger service system,data and analytics; airport operations,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00070,SHA-EVID-04270,SHA-07_VENDORS_CONTRACTS-SRC-00070,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CloudNorth Data Platform,CloudNorth Data Platform platform engineering agreement 071,platform subscription,CFO,Procurement and vendor management,875000,2025-11-01,2028-11-28,2027-11-15,fixed fee,passenger service system; departure control system,platform engineering; customer service,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00071,SHA-EVID-04271,SHA-07_VENDORS_CONTRACTS-SRC-00071,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,LoyaltyMesh Services,LoyaltyMesh Services baggage operations agreement 072,managed services,COO,Procurement and vendor management,937500,2025-12-01,2028-12-28,2027-12-15,usage tier,departure control system; crew scheduling platform,baggage operations; loyalty,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00072,SHA-EVID-04272,SHA-07_VENDORS_CONTRACTS-SRC-00072,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Servica Contact Cloud,Servica Contact Cloud flight operations agreement 073,implementation services,CIO,Procurement and vendor management,1000000,2025-01-01,2028-01-28,2027-01-15,rate card,crew scheduling platform; flight planning platform,flight operations; revenue management,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00073,SHA-EVID-04273,SHA-07_VENDORS_CONTRACTS-SRC-00073,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroMaint Systems,AeroMaint Systems operations control center agreement 074,data services,CTO,Procurement and vendor management,1062500,2025-02-01,2028-02-28,2027-02-15,managed capacity,flight planning platform; operations control and IROPS platform,operations control center; network planning,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00074,SHA-EVID-04274,SHA-07_VENDORS_CONTRACTS-SRC-00074,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations airport operations agreement 075,security services,CDAO,Procurement and vendor management,1125000,2025-03-01,2028-03-28,2027-03-15,subscription,operations control and IROPS platform; maintenance and MRO platform,airport operations; crew scheduling,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00075,SHA-EVID-04275,SHA-07_VENDORS_CONTRACTS-SRC-00075,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech customer service agreement 076,platform subscription,CISO,Procurement and vendor management,1187500,2025-04-01,2028-04-28,2027-04-15,fixed fee,maintenance and MRO platform; cargo management platform,customer service; maintenance engineering,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00076,SHA-EVID-04276,SHA-07_VENDORS_CONTRACTS-SRC-00076,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CyberGate Security,CyberGate Security loyalty agreement 077,managed services,Chief compliance officer,Procurement and vendor management,1250000,2025-05-01,2028-05-28,2027-05-15,usage tier,cargo management platform; revenue management platform,loyalty; cargo operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00077,SHA-EVID-04277,SHA-07_VENDORS_CONTRACTS-SRC-00077,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,NorthSky Managed Services,NorthSky Managed Services revenue management agreement 078,implementation services,Chief procurement officer,Procurement and vendor management,1312500,2025-06-01,2028-06-28,2027-06-15,rate card,revenue management platform; loyalty platform,revenue management; digital ecommerce,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00078,SHA-EVID-04278,SHA-07_VENDORS_CONTRACTS-SRC-00078,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Aviation Systems Integrator,Aviation Systems Integrator network planning agreement 079,data services,Chief people officer,Procurement and vendor management,1375000,2025-07-01,2028-07-28,2027-07-15,managed capacity,loyalty platform; ecommerce and mobile app,network planning; safety and security,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00079,SHA-EVID-04279,SHA-07_VENDORS_CONTRACTS-SRC-00079,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,TelcoMesh Networks,TelcoMesh Networks crew scheduling agreement 080,security services,Transformation office lead,Procurement and vendor management,1437500,2025-08-01,2028-08-28,2027-08-15,subscription,ecommerce and mobile app; customer CRM,crew scheduling; finance,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00080,SHA-EVID-04280,SHA-07_VENDORS_CONTRACTS-SRC-00080,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroCore Passenger Systems,AeroCore Passenger Systems maintenance engineering agreement 081,platform subscription,Experience leader,Procurement and vendor management,1500000,2025-09-01,2028-09-28,2027-09-15,fixed fee,customer CRM; contact center platform,maintenance engineering; procurement,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00081,SHA-EVID-04281,SHA-07_VENDORS_CONTRACTS-SRC-00081,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GlobalRoute Distribution,GlobalRoute Distribution cargo operations agreement 082,managed services,Business unit president,Procurement and vendor management,1562500,2025-10-01,2028-10-28,2027-10-15,usage tier,contact center platform; baggage tracking platform,cargo operations; HR and workforce,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00082,SHA-EVID-04282,SHA-07_VENDORS_CONTRACTS-SRC-00082,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CloudNorth Data Platform,CloudNorth Data Platform digital ecommerce agreement 083,implementation services,Contact center leader,Procurement and vendor management,1625000,2025-11-01,2028-11-28,2027-11-15,rate card,baggage tracking platform; fuel management platform,digital ecommerce; data and analytics,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00083,SHA-EVID-04283,SHA-07_VENDORS_CONTRACTS-SRC-00083,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,LoyaltyMesh Services,LoyaltyMesh Services safety and security agreement 084,data services,Operations leader,Procurement and vendor management,1687500,2025-12-01,2028-12-28,2027-12-15,managed capacity,fuel management platform; ERP and finance platform,safety and security; platform engineering,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00084,SHA-EVID-04284,SHA-07_VENDORS_CONTRACTS-SRC-00084,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,Servica Contact Cloud,Servica Contact Cloud finance agreement 085,security services,Chief architect,Procurement and vendor management,1750000,2025-01-01,2028-01-28,2027-01-15,subscription,ERP and finance platform; airline data lakehouse,finance; baggage operations,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00085,SHA-EVID-04285,SHA-07_VENDORS_CONTRACTS-SRC-00085,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,AeroMaint Systems,AeroMaint Systems procurement agreement 086,platform subscription,Application owner,Procurement and vendor management,1812500,2025-02-01,2028-02-28,2027-02-15,fixed fee,airline data lakehouse; identity and access management,procurement; flight operations,high,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00086,SHA-EVID-04286,SHA-07_VENDORS_CONTRACTS-SRC-00086,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,CrewLogic Operations,CrewLogic Operations HR and workforce agreement 087,managed services,ITSM leader,Procurement and vendor management,1875000,2025-03-01,2028-03-28,2027-03-15,usage tier,identity and access management; service management platform,HR and workforce; operations control center,medium,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00087,SHA-EVID-04287,SHA-07_VENDORS_CONTRACTS-SRC-00087,07_vendors_contracts,Vendors & Contracts,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,GateFlow Airport Tech,GateFlow Airport Tech data and analytics agreement 088,implementation services,CEO,Procurement and vendor management,1937500,2025-04-01,2028-04-28,2027-04-15,rate card,service management platform; passenger service system,data and analytics; airport operations,critical dependency,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/07_vendors_contracts.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-07-00088,SHA-EVID-04288,SHA-07_VENDORS_CONTRACTS-SRC-00088,07_vendors_contracts,Vendors & Contracts,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
