tenant_key,program_name,business_sponsor,technology_owner,objective,scope,status,phase,target_outcomes,dependencies,risks,budget_usd,expected_value_usd,source_file,source_date,confidence,known_gaps,original_source_file,original_packet,original_row_number,original_row_id,source_classification,source_fingerprint,consolidation_rule_used,conflict_status
first-capital-financial,Engineering code-assist productivity / expansion 8,Chief Information Officer,Chief Information Officer,,,Watch,design,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",17706000,37000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,51,FIRSTCAPITAL-INIT-0050,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Regulatory close & reconciliation automation / expansion 9,Chief Financial Officer,Chief Financial Officer,,,At risk,design,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",4803082,11000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,52,FIRSTCAPITAL-INIT-0051,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Cards dispute & chargeback automation / expansion 10,Head of Cards & Payments,Head of Cards & Payments,,,On track,design,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",10815184,26000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,53,FIRSTCAPITAL-INIT-0052,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Wealth advisor proposal generation / expansion 11,Head of Wealth Management,Head of Wealth Management,,,Watch,design,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",27478220,43000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,54,FIRSTCAPITAL-INIT-0053,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Payments exception repair automation / expansion 12,Chief Operating Officer,Chief Operating Officer,,,At risk,design,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",7870103,14000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,55,FIRSTCAPITAL-INIT-0054,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Credit risk model SR 11-7 evidence automation / expansion 13,Chief Risk Officer,Chief Risk Officer,,,On track,design,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",21438344,44000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,56,FIRSTCAPITAL-INIT-0055,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,KYC refresh & onboarding intelligence / expansion 14,BSA/AML Officer,BSA/AML Officer,,,Watch,mobilize,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",18689017,34000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,57,FIRSTCAPITAL-INIT-0056,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Collections prioritization optimization / expansion 15,Chief Operating Officer,Chief Operating Officer,,,At risk,mobilize,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",11699433,18000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,58,FIRSTCAPITAL-INIT-0057,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Branch banker knowledge assist / expansion 16,Head of Consumer Banking,Head of Consumer Banking,,,On track,mobilize,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",9847978,21000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,59,FIRSTCAPITAL-INIT-0058,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Marketing personalization & retention / expansion 17,Head of Consumer Banking,Head of Consumer Banking,,,Watch,mobilize,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",18706925,30000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,60,FIRSTCAPITAL-INIT-0059,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Treasury liquidity forecasting / expansion 18,Treasurer,Treasurer,,,At risk,mobilize,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",16554338,43000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,61,FIRSTCAPITAL-INIT-0060,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Complaint & fair-lending surveillance NLP / expansion 19,Chief Compliance Officer,Chief Compliance Officer,,,On track,mobilize,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",6559729,20000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,62,FIRSTCAPITAL-INIT-0061,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Mainframe code modernization assist / expansion 20,Chief Information Officer,Chief Information Officer,,,Watch,mobilize,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",9273193,23000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,63,FIRSTCAPITAL-INIT-0062,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Document intelligence for commercial onboarding / expansion 21,Head of Commercial Banking,Head of Commercial Banking,,,At risk,mobilize,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",22056568,43000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,64,FIRSTCAPITAL-INIT-0063,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Sanctions screening tuning / expansion 22,BSA/AML Officer,BSA/AML Officer,,,On track,pilot,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",19737721,41000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,65,FIRSTCAPITAL-INIT-0064,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Statement & disclosure generation copilot / expansion 23,Chief Operating Officer,Chief Operating Officer,,,Watch,pilot,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",22283902,45000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,66,FIRSTCAPITAL-INIT-0065,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Card rewards personalization / expansion 24,Head of Cards & Payments,Head of Cards & Payments,,,At risk,pilot,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",12327081,25000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,67,FIRSTCAPITAL-INIT-0066,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Voice biometrics authentication / expansion 25,Head of Customer Experience,Head of Customer Experience,,,On track,pilot,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",21132380,41000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,68,FIRSTCAPITAL-INIT-0067,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Trade surveillance anomaly detection / expansion 26,Treasurer,Treasurer,,,Watch,pilot,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",14583084,21000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,69,FIRSTCAPITAL-INIT-0068,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Loan servicing virtual agent / expansion 27,Chief Operating Officer,Chief Operating Officer,,,At risk,pilot,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",8700100,17000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,70,FIRSTCAPITAL-INIT-0069,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,ESG & climate risk data automation / expansion 28,Chief Risk Officer,Chief Risk Officer,,,On track,pilot,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",19000233,31000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,71,FIRSTCAPITAL-INIT-0070,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Enterprise search over policy & procedures / expansion 29,Chief Compliance Officer,Chief Compliance Officer,,,Watch,pilot,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",9820930,30000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,72,FIRSTCAPITAL-INIT-0071,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Deposit pricing optimization / expansion 30,Head of Consumer Banking,Head of Consumer Banking,,,At risk,scale,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",10935864,22000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,73,FIRSTCAPITAL-INIT-0072,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Synthetic data for model development / expansion 31,Chief Data & Analytics Officer,Chief Data & Analytics Officer,,,On track,scale,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",15609265,36000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,74,FIRSTCAPITAL-INIT-0073,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Wire fraud interdiction / expansion 32,Chief Risk Officer,Chief Risk Officer,,,Watch,scale,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",24728288,43000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,75,FIRSTCAPITAL-INIT-0074,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Mortgage underwriting decision support / expansion 33,Head of Consumer Banking,Head of Consumer Banking,,,At risk,scale,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",19436155,43000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,76,FIRSTCAPITAL-INIT-0075,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Vendor contract intelligence / expansion 34,Chief Financial Officer,Chief Financial Officer,,,On track,scale,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13613391,22000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,77,FIRSTCAPITAL-INIT-0076,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Branch staffing & demand forecasting / expansion 35,Head of Consumer Banking,Head of Consumer Banking,,,Watch,scale,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13655014,28000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,78,FIRSTCAPITAL-INIT-0077,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,IT incident root-cause copilot / expansion 36,Chief Information Officer,Chief Information Officer,,,At risk,production,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13441434,31000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,79,FIRSTCAPITAL-INIT-0078,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Regulatory change interpretation assist / expansion 37,Chief Compliance Officer,Chief Compliance Officer,,,On track,production,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",23067294,36000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,80,FIRSTCAPITAL-INIT-0079,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Small business cash-flow insights / expansion 38,Head of Commercial Banking,Head of Commercial Banking,,,Watch,production,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",7152678,19000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,81,FIRSTCAPITAL-INIT-0080,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Anti-money-laundering network analytics / expansion 39,BSA/AML Officer,BSA/AML Officer,,,At risk,production,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",2583913,8000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,82,FIRSTCAPITAL-INIT-0081,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Customer churn early-warning model / expansion 40,Head of Consumer Banking,Head of Consumer Banking,,,On track,retired,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",26881056,48000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,83,FIRSTCAPITAL-INIT-0082,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Capital markets research summarization / expansion 41,Treasurer,Treasurer,,,Watch,retired,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",10812368,16000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,84,FIRSTCAPITAL-INIT-0083,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Privacy & data-access governance automation / expansion 42,Chief Information Security Officer,Chief Information Security Officer,,,At risk,retired,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",14003894,40000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,85,FIRSTCAPITAL-INIT-0084,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Real-time scam & APP fraud detection / expansion 43,Chief Risk Officer,Chief Risk Officer,,,On track,ideate,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",27768800,47000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,86,FIRSTCAPITAL-INIT-0085,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,AML alert triage & false-positive reduction / expansion 44,BSA/AML Officer,BSA/AML Officer,,,Watch,ideate,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",4642560,12000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,87,FIRSTCAPITAL-INIT-0086,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,SAR narrative drafting copilot / expansion 45,BSA/AML Officer,BSA/AML Officer,,,At risk,ideate,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13772614,38000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,88,FIRSTCAPITAL-INIT-0087,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Contact center next-best-action assist / expansion 46,Head of Customer Experience,Head of Customer Experience,,,On track,ideate,,Risk Analytics readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",18376557,41000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,89,FIRSTCAPITAL-INIT-0088,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Commercial credit spreading automation / expansion 47,Head of Commercial Banking,Head of Commercial Banking,,,Watch,ideate,,Loan Origination readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",8967447,27000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,90,FIRSTCAPITAL-INIT-0089,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,Customer 360 lakehouse foundation / expansion 48,Chief Data & Analytics Officer,Chief Data & Analytics Officer,,,At risk,ideate,,Treasury readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",12569375,30000000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,91,FIRSTCAPITAL-INIT-0090,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,none
first-capital-financial,charter_approved,COO,VP Enterprise Applications,,,complete,charter_approved,,Core Banking readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13740000,16320000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,134,FC-AI-001,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
first-capital-financial,data_ready,CFO,Chief Data Officer,,,complete,data_ready,,Payments Hub readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",13835000,16430000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,135,FC-AI-001,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
first-capital-financial,model_validated,CIO,VP Infrastructure,,,complete,model_validated,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",15070000,17860000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,148,FC-AI-007,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
first-capital-financial,pilot_live,CFO,Chief Data Officer,,,at_risk,pilot_live,,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,15735000,18630000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,155,FC-AI-009,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
first-capital-financial,scale_gate,CIO,VP Infrastructure,,,planned,scale_gate,,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,15830000,18740000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,156,FC-AI-009,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
first-capital-financial,production,CIO,VP Infrastructure,,,complete,production,,Wealth CRM readiness; data owner signoff; change adoption,"Value claim requires adoption, control evidence, and accountable operating owner",26470000,31060000,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/09_programs_initiatives.csv,universal-standard-v3,268,FC-AI-036,synthetic-demo,bd95655b7458792ef918371b14e94db85b42b819445f2fd9fbe112933a540789,retained_from_active_source,conflict_resolved
