tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat,source_file,source_row,value_source
lakeshore-industries,LAK-APP-078,Lakeshore regional workflow app 78,regional_operations,Chief Procurement Officer,Lakeshore platform services,Lakeshore platform services,Chief Procurement Officer,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,79,tenant_file
lakeshore-industries,LAK-APP-079,Lakeshore regional workflow app 79,regional_operations,Chief Data Officer,Lakeshore platform services,Lakeshore platform services,Chief Data Officer,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,80,tenant_file
lakeshore-industries,LAK-APP-080,Lakeshore regional workflow app 80,regional_operations,CISO,Lakeshore platform services,Lakeshore platform services,CISO,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,81,tenant_file
lakeshore-industries,LAK-APP-081,Lakeshore regional workflow app 81,regional_operations,CFO,Lakeshore platform services,Lakeshore platform services,CFO,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,82,tenant_file
lakeshore-industries,LAK-APP-082,Lakeshore regional workflow app 82,regional_operations,Treasurer,Lakeshore platform services,Lakeshore platform services,Treasurer,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,83,tenant_file
lakeshore-industries,LAK-APP-083,Lakeshore regional workflow app 83,regional_operations,CIO,Lakeshore platform services,Lakeshore platform services,CIO,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,84,tenant_file
lakeshore-industries,LAK-APP-084,Lakeshore regional workflow app 84,regional_operations,Chief Supply Chain Officer,Lakeshore platform services,Lakeshore platform services,Chief Supply Chain Officer,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,85,tenant_file
lakeshore-industries,LAK-APP-085,Lakeshore regional workflow app 85,regional_operations,Controller,Lakeshore platform services,Lakeshore platform services,Controller,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,86,tenant_file
lakeshore-industries,LAK-APP-086,Lakeshore regional workflow app 86,regional_operations,Chief Procurement Officer,Lakeshore platform services,Lakeshore platform services,Chief Procurement Officer,Lakeshore platform services,V4 application row with unresolved owner join,F03_it-org-ownership.csv; F05_applications-systems.csv,0.50,Requires client validation for exact team ownership.,family-8-semantic-enrichment/F19_team-application-ownership.csv,87,tenant_file
lakeshore-industries,LAKESHORE-APP-0087,SAP ECC Central Finance,erp_finance,CFO,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,88,tenant_file
lakeshore-industries,LAKESHORE-APP-0088,SAP S/4 pilot instance,erp_finance,Treasurer,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,89,tenant_file
lakeshore-industries,LAKESHORE-APP-0089,SAP FI/CO,erp_finance,CIO,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,90,tenant_file
lakeshore-industries,LAKESHORE-APP-0090,SAP MM,erp_finance,Chief Supply Chain Officer,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,91,tenant_file
lakeshore-industries,LAKESHORE-APP-0091,SAP SD,erp_finance,Controller,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,92,tenant_file
lakeshore-industries,LAKESHORE-APP-0092,SAP BW,erp_finance,Chief Procurement Officer,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,93,tenant_file
lakeshore-industries,LAKESHORE-APP-0093,SAP GRC,erp_finance,Chief Data Officer,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,94,tenant_file
lakeshore-industries,LAKESHORE-APP-0094,SAP PI/PO,erp_finance,CISO,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,95,tenant_file
lakeshore-industries,LAKESHORE-APP-0095,SAP BPC,erp_finance,CFO,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,96,tenant_file
lakeshore-industries,LAKESHORE-APP-0096,SAP Ariba network connector,erp_finance,Treasurer,LAK-IT-002,SAP and ERP Platforms,VP ERP,SAP and ERP Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,97,tenant_file
lakeshore-industries,LAKESHORE-APP-0097,Kyriba implementation tenant,treasury,CIO,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,98,tenant_file
lakeshore-industries,LAKESHORE-APP-0098,Quantum legacy TMS,treasury,Chief Supply Chain Officer,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,99,tenant_file
lakeshore-industries,LAKESHORE-APP-0099,Bank of America CashPro,treasury,Controller,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,100,tenant_file
lakeshore-industries,LAKESHORE-APP-0100,JPM Access,treasury,Chief Procurement Officer,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,101,tenant_file
lakeshore-industries,LAKESHORE-APP-0101,CitiDirect,treasury,Chief Data Officer,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,102,tenant_file
lakeshore-industries,LAKESHORE-APP-0102,SWIFT Alliance Lite2,treasury,CISO,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,103,tenant_file
lakeshore-industries,LAKESHORE-APP-0103,Bloomberg FX,treasury,CFO,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,104,tenant_file
lakeshore-industries,LAKESHORE-APP-0104,BlackLine Treasury Recs,treasury,Treasurer,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,105,tenant_file
lakeshore-industries,LAKESHORE-APP-0105,FIS bank fee analysis,treasury,CIO,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,106,tenant_file
lakeshore-industries,LAKESHORE-APP-0106,Treasury spreadsheet control repository,treasury,Chief Supply Chain Officer,LAK-IT-003,Treasury and Finance Systems,VP Finance Technology,Treasury and Finance Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,107,tenant_file
lakeshore-industries,LAKESHORE-APP-0107,SQL Server finance mart,data_bi,Controller,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,108,tenant_file
lakeshore-industries,LAKESHORE-APP-0108,Oracle procurement mart,data_bi,Chief Procurement Officer,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,109,tenant_file
lakeshore-industries,LAKESHORE-APP-0109,Power BI Premium,data_bi,Chief Data Officer,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,110,tenant_file
lakeshore-industries,LAKESHORE-APP-0110,Tableau Server,data_bi,CISO,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,111,tenant_file
lakeshore-industries,LAKESHORE-APP-0111,Informatica PowerCenter,data_bi,CFO,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,112,tenant_file
lakeshore-industries,LAKESHORE-APP-0112,DataStage plant feeds,data_bi,Treasurer,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,113,tenant_file
lakeshore-industries,LAKESHORE-APP-0113,Snowflake pilot,data_bi,CIO,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,114,tenant_file
lakeshore-industries,LAKESHORE-APP-0114,dbt semantic layer,data_bi,Chief Supply Chain Officer,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,115,tenant_file
lakeshore-industries,LAKESHORE-APP-0115,Alteryx finance workflows,data_bi,Controller,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,116,tenant_file
lakeshore-industries,LAKESHORE-APP-0116,Collibra catalog,data_bi,Chief Procurement Officer,LAK-IT-005,Data Platform and BI,Chief Data Officer,Data Platform and BI,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,117,tenant_file
lakeshore-industries,LAKESHORE-APP-0117,Siemens MES,manufacturing_supply_chain,Chief Data Officer,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,118,tenant_file
lakeshore-industries,LAKESHORE-APP-0118,Rockwell FactoryTalk,manufacturing_supply_chain,CISO,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,119,tenant_file
lakeshore-industries,LAKESHORE-APP-0119,Kinaxis RapidResponse,manufacturing_supply_chain,CFO,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,120,tenant_file
lakeshore-industries,LAKESHORE-APP-0120,Blue Yonder WMS,manufacturing_supply_chain,Treasurer,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,121,tenant_file
lakeshore-industries,LAKESHORE-APP-0121,Manhattan TMS,manufacturing_supply_chain,CIO,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,122,tenant_file
lakeshore-industries,LAKESHORE-APP-0122,SAP APO legacy,manufacturing_supply_chain,Chief Supply Chain Officer,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,123,tenant_file
lakeshore-industries,LAKESHORE-APP-0123,QualityOne QMS,manufacturing_supply_chain,Controller,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,124,tenant_file
lakeshore-industries,LAKESHORE-APP-0124,EAM Maximo,manufacturing_supply_chain,Chief Procurement Officer,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,125,tenant_file
lakeshore-industries,LAKESHORE-APP-0125,Oracle Agile PLM,manufacturing_supply_chain,Chief Data Officer,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,126,tenant_file
lakeshore-industries,LAKESHORE-APP-0126,Supplier portal,manufacturing_supply_chain,CISO,LAK-IT-006,Manufacturing and OT Systems,VP Manufacturing Tech,Manufacturing and OT Systems,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,127,tenant_file
lakeshore-industries,LAKESHORE-APP-0127,Workday HCM,corporate_platforms,CFO,LAK-IT-007,Cloud and Infrastructure,VP Infrastructure,Cloud and Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,128,tenant_file
lakeshore-industries,LAKESHORE-APP-0128,ServiceNow ITSM,corporate_platforms,Treasurer,LAK-IT-007,Cloud and Infrastructure,VP Infrastructure,Cloud and Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,129,tenant_file
lakeshore-industries,LAKESHORE-APP-0129,Microsoft 365,corporate_platforms,CIO,LAK-IT-007,Cloud and Infrastructure,VP Infrastructure,Cloud and Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,130,tenant_file
lakeshore-industries,LAKESHORE-APP-0130,GitHub Enterprise,corporate_platforms,Chief Supply Chain Officer,LAK-IT-007,Cloud and Infrastructure,VP Infrastructure,Cloud and Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.,family-8-semantic-enrichment/F19_team-application-ownership.csv,131,tenant_file
