tenant_key,entity_id,entity_name,entity_short_name,entity_scope,parent_entity_id,parent_entity_name,chunk_id,source_artifact_ref,dimension,fact_refs,semantic_tags,entity_refs,retrieval_eligibility,sensitivity,embedding_model,index_name,indexed_at,stale_after,data_provider_name,data_provider_role,source_artifact_type,source_artifact_name,capture_method,extraction_method,generated_by,validated_by,source_validation_status,source_as_of_date,known_gaps
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-05-applications-systems-csv-006,V7_05_applications_systems.csv,V7_05_applications_systems,Meridian Health System,meridian-health; V7_05_applications_systems.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-05-applications-systems-csv-007,V7_05_applications_systems.csv,V7_05_applications_systems,Meridian Health System,meridian-health; V7_05_applications_systems.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-05-applications-systems-csv-008,V7_05_applications_systems.csv,V7_05_applications_systems,Meridian Health System,meridian-health; V7_05_applications_systems.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-001,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-002,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-003,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-004,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-005,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-006,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-007,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-06-data-assets-integrations-csv-008,V7_06_data_assets_integrations.csv,V7_06_data_assets_integrations,Meridian Health System,meridian-health; V7_06_data_assets_integrations.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-001,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-002,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-003,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-004,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-005,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-006,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-07-vendors-contracts-csv-007,V7_07_vendors_contracts.csv,V7_07_vendors_contracts,Meridian Health System,meridian-health; V7_07_vendors_contracts.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-001,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-002,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-003,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-004,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-005,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-006,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-007,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-08-spend-value-csv-008,V7_08_spend_value.csv,V7_08_spend_value,Meridian Health System,meridian-health; V7_08_spend_value.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-CHUNK-v7-09-programs-initiatives-business-priorities-csv-001,V7_09_programs_initiatives_business_priorities.csv,V7_09_programs_initiatives_business_priorities,Meridian Health System,meridian-health; V7_09_programs_initiatives_business_priorities.csv; Meridian Health System,MER-HS,eligible_after_load,synthetic_demo_phi_free_planning_grade,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
